sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-08-22T00:00:23;3.87;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:11:17;6.73;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:14:19;3.50;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:17:04;4.27;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:27:59;4.03;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:30:53;8.40;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:33:33;3.23;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:36:12;3.30;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:38:46;12.80;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:41:28;8.40;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:44:35;5.70;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T00:59:12;7.30;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:02:05;3.57;;;3.27;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:05:02;4.27;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:10:31;10.63;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:13:32;7.10;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:16:32;3.70;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:33:22;7.13;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:44:28;3.80;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:47:36;5.33;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:53:01;5.33;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T01:58:42;4.77;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:04:14;7.93;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:18:31;3.80;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:21:09;7.73;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:26:26;6.93;;;4.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:29:06;8.27;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:34:27;3.40;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:37:12;4.93;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:50:55;10.10;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:56:08;5.27;;;3.93;;
3280;SDS011;1652;51.318;6.202;2022-08-22T02:58:53;7.27;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:01:41;4.90;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:04:24;4.87;;;4.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:12:40;10.43;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:15:29;4.50;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:18:31;5.70;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:29:37;4.83;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:35:01;6.57;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:40:08;7.70;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:46:02;8.63;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-08-22T03:52:26;7.67;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:06:24;7.70;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:12:18;7.80;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:26:38;9.07;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:31:59;8.33;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:34:47;5.53;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:43:03;6.47;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:45:42;6.87;;;6.47;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:48:22;20.77;;;7.57;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:51:14;7.03;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:56:40;6.23;;;5.63;;
3280;SDS011;1652;51.318;6.202;2022-08-22T04:59:11;11.53;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:01:58;8.70;;;5.93;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:04:35;5.97;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:09:44;10.20;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:12:17;14.17;;;7.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:14:56;10.40;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:17:28;17.57;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:19:58;7.87;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:22:36;7.47;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:25:11;9.73;;;7.23;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:27:44;7.63;;;6.83;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:30:20;6.43;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:33:02;7.17;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:35:51;7.73;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:38:26;10.97;;;6.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:41:04;8.13;;;6.93;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:43:38;10.73;;;7.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:46:10;9.60;;;6.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:48:59;9.57;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:51:31;7.23;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:54:22;7.87;;;7.07;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:57:03;8.50;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T05:59:34;10.63;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:02:11;8.97;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:04:53;9.77;;;6.83;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:07:27;10.53;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:10:18;7.37;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:15:33;8.50;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:18:24;7.13;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:20:54;10.17;;;6.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:23:25;7.00;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:25:56;7.87;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:28:27;15.00;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:30:59;6.60;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:33:28;15.07;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:36:03;11.40;;;7.37;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:41:32;9.03;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:44:03;9.10;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:46:32;8.10;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:49:03;12.40;;;7.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:51:32;6.53;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:54:02;14.63;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:56:33;8.17;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T06:59:13;14.10;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:01:53;10.03;;;7.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:04:26;7.53;;;6.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:06:54;13.20;;;6.93;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:12:25;8.30;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:14:53;6.50;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:17:25;9.57;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:22:35;9.00;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:25:07;10.77;;;6.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:27:42;13.30;;;7.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:30:18;10.93;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:32:59;8.53;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:35:53;19.43;;;6.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:41:15;6.67;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:44:21;11.40;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:47:09;12.73;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:52:15;6.73;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:54:47;10.77;;;6.37;;
3280;SDS011;1652;51.318;6.202;2022-08-22T07:57:39;5.90;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:00:13;9.33;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:02:46;8.10;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:05:22;8.03;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:07:53;11.40;;;5.87;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:10:22;7.50;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:12:56;8.60;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:15:28;14.73;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:17:58;8.53;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:20:30;11.40;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:23:00;7.10;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:25:29;7.53;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:27:59;6.23;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:30:52;4.47;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:33:22;6.53;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:35:58;17.03;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:38:36;7.50;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:49:59;4.93;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:52:51;3.13;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-08-22T08:55:47;9.70;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:01:06;5.20;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:09:18;5.50;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:23:08;4.50;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:34:21;5.23;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:39:41;4.37;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:42:29;4.70;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:47:59;2.33;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:53:08;7.13;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T09:55:50;4.80;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:01:24;2.63;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:06:54;2.57;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:12:28;7.23;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:20:49;3.83;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:23:24;2.63;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:28:56;2.70;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:31:47;6.10;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:34:29;3.57;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:37:26;1.87;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:40:17;3.10;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:43:10;3.20;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:45:43;5.10;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:51:04;6.60;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-08-22T10:56:36;3.10;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:01:55;5.70;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:07:16;2.83;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:09:55;4.20;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:12:31;2.17;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:15:16;2.67;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:21:04;4.30;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:29:13;6.77;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:32:04;5.33;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:40:44;4.83;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:43:30;4.07;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:51:44;1.83;;;1.50;;
3280;SDS011;1652;51.318;6.202;2022-08-22T11:57:26;10.27;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-08-22T12:00:30;2.40;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-22T12:05:54;4.17;;;1.90;;
