sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-04-13T00:02:08;195.93;;;15.53;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:04:36;202.17;;;16.23;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:07:03;198.73;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:09:30;198.10;;;14.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:11:57;200.73;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:14:25;198.27;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:16:52;198.03;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:19:20;203.80;;;14.47;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:21:48;198.93;;;15.37;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:24:15;195.07;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:26:42;204.00;;;15.43;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:29:09;201.07;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:31:36;195.00;;;15.37;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:34:03;193.80;;;16.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:36:30;203.23;;;15.33;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:38:57;194.83;;;15.77;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:41:24;196.37;;;15.40;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:44:07;197.77;;;17.20;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:46:35;195.97;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:49:03;204.07;;;16.77;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:51:31;197.73;;;15.80;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:53:59;196.67;;;15.20;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:56:28;195.40;;;17.33;;
3280;SDS011;1652;51.318;6.202;2022-04-13T00:59:03;199.97;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:01:33;194.37;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:04:03;205.07;;;16.37;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:06:30;200.07;;;16.83;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:08:58;197.77;;;16.43;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:11:26;213.33;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:13:54;199.67;;;15.80;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:16:23;202.07;;;15.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:18:50;196.90;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:21:18;204.43;;;17.27;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:23:49;194.77;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:26:16;206.07;;;16.33;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:28:43;201.57;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:31:10;198.50;;;15.50;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:33:37;195.47;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:36:06;200.33;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:38:33;199.83;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:41:00;205.47;;;16.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:43:27;200.20;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:45:54;200.50;;;15.70;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:48:22;196.23;;;16.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:50:49;203.13;;;17.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:53:17;199.57;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:55:44;198.43;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T01:58:12;208.80;;;15.50;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:00:39;202.20;;;16.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:03:06;204.67;;;17.67;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:05:34;200.90;;;15.57;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:08:01;202.17;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:10:29;196.57;;;14.53;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:12:55;204.33;;;16.50;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:15:23;198.83;;;15.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:17:50;205.80;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:20:17;219.20;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:22:44;209.10;;;15.67;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:25:13;197.23;;;14.77;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:27:40;201.93;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:30:09;202.73;;;17.07;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:32:37;205.33;;;16.17;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:35:05;200.73;;;15.57;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:37:32;212.13;;;16.50;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:39:59;202.57;;;18.03;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:42:35;202.50;;;17.03;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:45:03;203.83;;;17.13;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:47:31;208.47;;;16.93;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:49:59;204.80;;;18.53;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:52:26;199.30;;;16.03;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:54:56;198.90;;;15.57;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:57:23;204.93;;;17.07;;
3280;SDS011;1652;51.318;6.202;2022-04-13T02:59:50;200.13;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:02:18;206.63;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:04:46;209.23;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:07:14;200.33;;;15.13;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:09:42;202.20;;;17.33;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:12:09;202.80;;;17.17;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:14:38;199.27;;;16.23;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:17:06;217.83;;;19.17;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:19:33;203.17;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:22:00;209.20;;;16.77;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:24:27;201.20;;;17.77;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:26:54;201.57;;;17.17;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:29:22;203.07;;;18.20;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:31:49;209.10;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:34:16;209.43;;;18.47;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:36:47;213.40;;;17.60;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:39:15;199.43;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:41:42;200.23;;;17.93;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:44:09;206.93;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:46:36;201.33;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:49:04;204.37;;;17.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:51:31;213.90;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:53:57;206.47;;;18.87;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:56:24;202.13;;;15.60;;
3280;SDS011;1652;51.318;6.202;2022-04-13T03:58:51;202.80;;;16.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:01:18;202.67;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:03:45;201.37;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:06:12;204.87;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:08:38;198.40;;;15.97;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:11:05;212.17;;;16.90;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:13:32;204.43;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:15:59;204.63;;;17.03;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:18:27;198.60;;;16.70;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:20:54;205.53;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:23:21;203.10;;;17.57;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:25:48;206.80;;;17.27;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:28:15;204.27;;;18.37;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:30:42;201.10;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:33:09;205.93;;;17.80;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:35:40;215.30;;;16.93;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:38:10;208.77;;;18.03;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:40:37;204.73;;;17.50;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:43:04;211.03;;;17.63;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:45:31;207.07;;;17.83;;
3280;SDS011;1652;51.318;6.202;2022-04-13T04:47:58;204.70;;;17.97;;
