sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-08-11T00:02:28;4.23;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:05:07;2.37;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:07:47;2.43;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:10:20;4.20;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:12:55;2.30;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:15:26;2.50;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:18:02;7.80;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:20:33;5.90;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:23:06;4.13;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:25:38;1.70;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:28:24;2.90;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:30:53;2.43;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:33:22;4.40;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:36:10;2.20;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:38:41;6.60;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:44:03;6.50;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-08-11T00:46:56;2.70;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-08-11T01:01:06;2.23;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-11T01:15:52;2.83;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-08-11T01:56:57;3.50;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-11T01:59:53;3.57;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:22:38;4.70;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:25:45;3.70;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:40:26;2.93;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:54:30;7.83;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:57:14;2.97;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-08-11T02:59:52;2.30;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:05:29;19.23;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:10:53;3.03;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:16:40;3.17;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:22:23;3.13;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:25:02;3.43;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:27:45;2.90;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:30:20;8.93;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:33:04;2.83;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:36:03;4.93;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:41:30;4.80;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:47:44;2.90;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-08-11T03:53:16;3.03;;;2.87;;
