sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-08-17T00:00:00;15.00;;;13.70;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:02:38;16.00;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:05:30;15.00;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:08:03;21.50;;;15.70;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:10:31;20.43;;;15.70;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:12:59;19.40;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:15:29;16.13;;;13.73;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:17:56;15.57;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:20:23;19.07;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:25:31;15.70;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:27:58;16.27;;;14.77;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:33:23;16.63;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:35:53;17.37;;;15.57;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:38:22;18.20;;;15.13;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:40:54;17.77;;;15.67;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:43:30;15.57;;;14.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:46:00;17.47;;;15.77;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:48:32;17.03;;;15.17;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:51:06;20.60;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:53:34;20.80;;;16.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:56:08;17.70;;;15.93;;
3280;SDS011;1652;51.318;6.202;2022-08-17T00:58:39;19.50;;;15.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:01:07;19.90;;;14.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:03:36;16.07;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:06:04;15.53;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:08:33;16.17;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:11:01;18.70;;;13.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:13:31;16.43;;;14.23;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:16:10;26.57;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:18:44;15.00;;;13.57;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:21:35;15.50;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:24:25;17.47;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:26:53;15.40;;;14.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:29:23;15.63;;;14.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:31:52;14.87;;;13.50;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:34:22;14.57;;;13.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:37:02;14.40;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:39:37;15.27;;;13.67;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:42:09;14.10;;;12.90;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:44:57;14.83;;;13.53;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:47:27;14.40;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:49:56;14.67;;;13.43;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:52:23;14.83;;;13.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:54:50;14.90;;;13.57;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:57:18;13.10;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T01:59:45;18.20;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:02:12;17.23;;;15.43;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:04:57;14.10;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:07:25;14.97;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:09:53;19.67;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:12:20;16.63;;;14.97;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:15:05;16.43;;;14.83;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:17:35;15.17;;;13.90;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:20:02;18.30;;;14.63;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:22:30;16.57;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:24:57;18.47;;;15.87;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:27:28;19.57;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:29:55;19.07;;;16.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:32:23;17.13;;;15.53;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:34:54;18.30;;;16.50;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:37:22;21.00;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:39:50;17.93;;;16.17;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:42:18;18.47;;;16.57;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:44:51;18.70;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:47:18;17.47;;;15.67;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:49:45;18.40;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:52:21;19.90;;;17.83;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:55:23;18.00;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T02:57:52;18.77;;;16.83;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:02:49;17.03;;;15.33;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:05:19;19.83;;;18.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:07:47;18.60;;;16.63;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:10:14;23.73;;;18.40;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:12:42;21.77;;;17.33;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:15:16;19.53;;;16.70;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:17:47;19.37;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:20:15;20.93;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:22:44;17.43;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:25:25;21.97;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:27:56;18.10;;;16.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:33:05;17.67;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:35:36;15.93;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:38:06;18.50;;;14.23;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:40:34;13.87;;;12.57;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:43:22;15.03;;;13.70;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:45:49;14.23;;;13.03;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:48:54;15.40;;;13.90;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:51:40;12.77;;;11.63;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:54:25;14.67;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:57:10;18.67;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-08-17T03:59:39;12.13;;;10.90;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:02:08;12.63;;;11.33;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:04:38;13.33;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:07:05;13.97;;;12.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:09:33;12.63;;;11.53;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:12:02;15.40;;;13.30;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:14:31;13.40;;;12.20;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:17:19;11.80;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:19:50;12.20;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:22:18;12.67;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:24:59;12.27;;;11.13;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:27:27;10.73;;;9.73;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:29:54;12.00;;;9.77;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:32:21;11.10;;;10.00;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:35:08;12.50;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-08-17T04:37:35;9.47;;;8.57;;
