sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-12-08T00:01:09;21.73;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:03:37;20.87;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:06:05;23.27;;;13.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:08:55;26.60;;;16.23;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:11:40;23.20;;;15.70;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:14:07;24.03;;;17.20;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:16:34;23.93;;;16.03;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:19:01;26.20;;;17.47;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:21:28;23.50;;;17.57;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:23:55;22.13;;;17.23;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:26:22;24.53;;;17.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:28:49;36.23;;;19.20;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:31:15;29.40;;;18.90;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:33:42;34.30;;;20.50;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:36:10;34.83;;;20.47;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:38:39;31.93;;;19.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:41:08;35.83;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:43:38;33.40;;;20.43;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:46:05;42.07;;;22.40;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:48:32;35.47;;;21.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:50:59;38.40;;;24.50;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:53:26;36.90;;;22.50;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:55:53;37.10;;;22.57;;
3280;SDS011;1652;51.318;6.202;2022-12-08T00:58:20;38.30;;;24.10;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:00:46;39.33;;;23.23;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:03:13;38.40;;;24.13;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:05:40;35.33;;;22.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:08:07;34.73;;;22.53;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:10:35;37.33;;;23.03;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:13:02;42.07;;;22.77;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:15:29;41.37;;;24.50;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:17:56;37.77;;;23.73;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:20:23;40.53;;;23.23;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:22:50;38.57;;;24.30;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:25:16;36.70;;;23.33;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:27:43;39.30;;;23.47;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:30:10;40.70;;;24.37;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:32:38;54.23;;;25.77;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:35:05;38.20;;;24.17;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:37:32;38.20;;;23.83;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:39:58;43.60;;;24.07;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:42:25;40.47;;;22.90;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:44:57;34.80;;;21.90;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:47:34;34.80;;;21.60;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:50:07;32.13;;;21.00;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:52:41;33.30;;;18.80;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:55:16;30.60;;;19.00;;
3280;SDS011;1652;51.318;6.202;2022-12-08T01:57:52;31.40;;;18.87;;
3280;SDS011;1652;51.318;6.202;2022-12-08T02:00:23;33.47;;;20.13;;
3280;SDS011;1652;51.318;6.202;2022-12-08T02:05:20;33.73;;;20.47;;
