sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-11-22T00:00:37;9.37;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:03:05;5.30;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:05:31;10.90;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:07:58;3.03;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:10:28;11.60;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:12:55;5.63;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:15:21;4.20;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:17:48;16.40;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:20:15;9.50;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:22:43;5.17;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:25:10;14.63;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:27:38;6.00;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:30:05;6.00;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:32:32;8.77;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:34:59;4.90;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:37:26;6.73;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:39:53;5.90;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:42:19;6.83;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:44:46;5.00;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:47:13;4.67;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:49:40;12.33;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:52:06;9.93;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:54:33;4.90;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:57:00;10.10;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-11-22T00:59:27;3.73;;;2.27;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:01:54;3.20;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:04:21;5.87;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:06:47;7.43;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:09:16;7.90;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:11:45;3.90;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:14:12;11.93;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:16:40;9.63;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:19:07;5.37;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:21:34;9.33;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:24:01;7.37;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:26:27;4.53;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:28:54;4.27;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:31:21;5.57;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:33:48;4.13;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:36:14;4.37;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:38:41;3.13;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:41:08;5.60;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:43:35;4.33;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:46:02;5.33;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:51:43;6.10;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:54:17;5.80;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:56:49;5.90;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-11-22T01:59:20;13.67;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:01:49;8.20;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:04:17;3.50;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:07:07;9.57;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:09:40;6.50;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:12:08;6.20;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:14:37;5.83;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:17:05;11.23;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:19:45;11.97;;;4.07;;
3280;SDS011;1652;51.318;6.202;2022-11-22T02:27:44;7.23;;;3.23;;
