sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-04-12T00:00:30;206.17;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:02:58;210.37;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:05:25;208.90;;;16.67;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:07:57;207.27;;;15.60;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:10:24;207.43;;;16.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:12:51;206.23;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:15:18;206.50;;;15.07;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:17:45;209.47;;;16.03;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:20:31;207.37;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:22:58;208.67;;;15.60;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:25:26;208.93;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:27:54;210.20;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:30:23;208.10;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:32:52;207.07;;;15.77;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:35:20;213.53;;;16.80;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:37:48;212.90;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:40:18;209.67;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:42:47;212.67;;;16.80;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:45:14;209.17;;;16.47;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:47:42;208.67;;;16.33;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:50:10;207.57;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:52:45;210.07;;;16.17;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:55:16;206.67;;;16.43;;
3280;SDS011;1652;51.318;6.202;2022-04-12T00:57:43;211.87;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:00:10;206.87;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:02:39;208.37;;;16.47;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:05:06;207.43;;;15.67;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:07:34;207.60;;;15.47;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:10:02;210.67;;;16.47;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:12:30;211.43;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:17:43;209.73;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:20:11;210.83;;;16.80;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:22:50;209.70;;;16.87;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:25:25;211.53;;;16.67;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:27:52;213.20;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:30:20;206.87;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:32:47;210.20;;;17.07;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:35:14;209.60;;;16.57;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:37:41;210.77;;;16.77;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:40:08;208.87;;;16.27;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:42:36;209.43;;;16.67;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:45:05;210.07;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:47:33;213.57;;;17.57;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:50:01;210.07;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:52:28;209.97;;;16.77;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:54:55;209.70;;;17.80;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:57:22;209.17;;;17.17;;
3280;SDS011;1652;51.318;6.202;2022-04-12T01:59:49;212.27;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:02:16;209.17;;;16.37;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:04:43;220.67;;;17.77;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:07:10;214.00;;;17.03;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:09:38;212.93;;;17.67;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:12:05;211.37;;;16.73;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:14:32;210.40;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:16:59;216.20;;;17.20;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:19:26;208.00;;;16.17;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:21:53;209.90;;;16.57;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:24:20;211.07;;;17.07;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:26:47;211.67;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:29:14;209.33;;;16.90;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:31:41;210.27;;;17.40;;
3280;SDS011;1652;51.318;6.202;2022-04-12T02:34:09;211.30;;;17.33;;
