sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-11-13T00:00:52;6.33;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:03:18;6.20;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:05:45;11.23;;;6.67;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:08:12;9.87;;;6.07;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:10:39;6.60;;;5.93;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:13:06;6.77;;;6.13;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:15:33;5.93;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:18:00;10.70;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:20:28;5.70;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:22:55;6.70;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:25:21;6.37;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:27:48;6.73;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:30:15;5.27;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:32:44;5.33;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:35:11;7.93;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:37:38;5.13;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:40:05;5.50;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:42:32;5.20;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:44:59;4.83;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:47:25;4.80;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:49:52;5.03;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:52:19;5.80;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:54:45;5.50;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:57:12;5.67;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-11-13T00:59:39;5.43;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:02:06;5.27;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:04:32;5.60;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:06:59;4.87;;;4.47;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:09:26;5.27;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:11:53;5.30;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:14:19;4.93;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:16:46;5.00;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:19:13;5.30;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:21:40;5.00;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:24:06;5.00;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:26:33;4.47;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:29:00;5.30;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:31:28;5.47;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:33:56;5.10;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-11-13T01:36:24;5.50;;;5.00;;
