sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-11-21T00:00:50;34.43;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:03:18;29.23;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:05:46;15.00;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:08:17;12.50;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:10:46;18.70;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:13:14;25.93;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:15:45;10.57;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:18:13;13.57;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:20:40;20.53;;;6.00;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:23:07;19.57;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:25:35;15.70;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:28:03;19.63;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:30:30;9.87;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:32:57;18.37;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:35:24;12.13;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:37:51;4.43;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:40:18;10.90;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:42:44;7.80;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:45:11;4.30;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:47:38;13.40;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:50:05;14.67;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:52:32;13.70;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:54:58;7.40;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:57:25;13.03;;;4.03;;
3280;SDS011;1652;51.318;6.202;2022-11-21T00:59:52;10.20;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-11-21T01:02:19;8.00;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-11-21T01:04:46;17.10;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-11-21T01:07:13;12.83;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-11-21T01:09:40;10.70;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-11-21T01:12:07;13.50;;;4.87;;
