sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-03-31T00:00:43;21.07;;;9.27;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:03:16;9.50;;;7.73;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:05:46;15.73;;;8.07;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:08:15;14.43;;;8.47;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:10:48;12.90;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:13:18;10.30;;;8.80;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:15:46;15.77;;;9.30;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:18:14;18.63;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:20:42;10.60;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:23:09;11.37;;;8.73;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:25:36;10.13;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:28:03;14.00;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:30:31;11.57;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:32:59;14.37;;;9.63;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:35:26;10.33;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:37:54;11.40;;;9.97;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:40:22;14.63;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:42:58;18.40;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:45:32;12.07;;;9.33;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:48:14;18.90;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:50:43;12.43;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:53:10;12.33;;;10.43;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:55:55;20.10;;;11.07;;
3280;SDS011;1652;51.318;6.202;2022-03-31T00:58:25;22.43;;;11.27;;
3280;SDS011;1652;51.318;6.202;2022-03-31T01:00:52;11.20;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-31T01:03:19;16.13;;;10.10;;
3280;SDS011;1652;51.318;6.202;2022-03-31T01:05:47;10.73;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-03-31T01:08:14;27.40;;;11.93;;
