sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-05-14T00:01:27;20.40;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:03:56;12.90;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:06:23;8.27;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:08:52;5.97;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:11:20;9.70;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:14:07;13.97;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:16:35;7.67;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:19:04;8.73;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:21:32;9.20;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:24:02;9.03;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:26:33;5.30;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:29:04;9.10;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:31:32;9.40;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:34:00;4.60;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:36:27;6.53;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:38:54;12.13;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:41:21;4.17;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:48:51;9.17;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:51:24;13.50;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:53:58;6.27;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:56:52;10.93;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-05-14T00:59:23;9.97;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:01:53;11.07;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:04:21;8.33;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:06:50;7.10;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:09:25;7.77;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:11:53;4.07;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-05-14T01:14:22;7.07;;;3.97;;
