sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-12-22T00:01:34;3.80;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:04:21;4.20;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:07:07;4.30;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:09:52;4.20;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:12:40;4.63;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:15:26;4.80;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:18:15;5.10;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:21:00;5.40;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:23:46;4.80;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:26:32;5.03;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:29:18;8.00;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:32:05;4.90;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:34:56;8.70;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:37:42;5.93;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:40:28;5.37;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:43:13;9.90;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:45:59;5.20;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:48:46;5.90;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:51:32;5.83;;;5.47;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:54:18;6.70;;;6.07;;
3280;SDS011;1652;51.318;6.202;2022-12-22T00:57:07;7.20;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:00:05;13.87;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:02:50;7.50;;;6.67;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:05:36;8.47;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:08:21;7.37;;;6.47;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:11:07;8.27;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:13:52;7.83;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:16:38;11.03;;;7.67;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:19:23;15.63;;;9.27;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:22:20;13.00;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:25:12;12.20;;;9.97;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:28:00;14.20;;;9.87;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:30:45;15.40;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:33:31;11.93;;;10.67;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:36:16;16.60;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:39:02;9.87;;;8.97;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:41:47;9.43;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:44:33;9.87;;;8.87;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:50:17;8.87;;;8.07;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:53:11;8.83;;;7.93;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:55:59;10.87;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-12-22T01:58:47;9.27;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-12-22T02:01:36;9.70;;;7.80;;
