sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-05T00:07:21;5.07;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:12:49;4.60;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:15:37;5.60;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:18:05;7.23;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:20:32;4.73;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:22:59;5.53;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:25:29;5.53;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:28:08;5.30;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:30:49;11.50;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:33:36;4.80;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:36:09;5.00;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:44:23;5.80;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:46:54;5.33;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:49:23;6.07;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:52:00;5.53;;;5.23;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:54:27;5.70;;;5.37;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:56:54;8.07;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-06-05T00:59:21;6.70;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:01:48;6.03;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:04:17;8.10;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:06:45;6.07;;;5.67;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:09:12;6.40;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:11:43;6.73;;;6.33;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:17:12;5.77;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-06-05T01:19:53;6.80;;;6.40;;
