sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-03T00:01:14;12.93;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:03:44;10.73;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:06:11;17.53;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:08:40;21.00;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:11:10;18.40;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:13:41;22.07;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:16:09;11.50;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:18:37;14.93;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:21:11;17.07;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:23:40;21.90;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:26:19;13.40;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:28:52;13.87;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:31:20;17.43;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:33:50;19.57;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:36:17;25.43;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:38:46;16.70;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:41:13;21.13;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:43:39;18.17;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:46:07;13.17;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:48:35;12.80;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:51:02;24.73;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:53:30;12.80;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:56:00;15.10;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-01-03T00:58:34;19.33;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:01:03;23.03;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:03:33;14.20;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:06:04;5.63;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:08:34;21.33;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:11:03;13.00;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:13:32;17.90;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:16:05;9.67;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:18:40;18.67;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-01-03T01:21:08;18.23;;;2.30;;
