sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-29T00:01:23;35.23;;;17.77;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:03:50;37.23;;;18.30;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:06:17;38.20;;;19.27;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:08:44;42.33;;;18.13;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:11:11;41.90;;;18.83;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:13:41;36.43;;;18.17;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:16:08;36.83;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:18:36;47.00;;;18.13;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:21:03;35.60;;;17.97;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:23:30;40.10;;;19.07;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:25:57;43.50;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:28:26;48.03;;;19.03;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:30:54;39.87;;;18.57;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:33:22;40.80;;;17.67;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:35:49;45.87;;;19.30;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:38:16;31.00;;;18.23;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:40:42;47.20;;;18.43;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:43:11;36.90;;;19.93;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:45:38;31.70;;;18.20;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:48:05;39.00;;;19.53;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:50:32;47.53;;;20.13;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:52:59;37.93;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:55:26;35.83;;;18.33;;
3280;SDS011;1652;51.318;6.202;2022-01-29T00:57:52;37.10;;;20.30;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:00:19;38.00;;;18.97;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:02:46;47.23;;;18.77;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:05:13;35.00;;;17.10;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:07:40;41.67;;;19.47;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:10:08;31.57;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:12:36;35.93;;;19.37;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:15:04;31.10;;;17.07;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:17:32;34.47;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:22:32;34.97;;;18.60;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:24:59;42.07;;;19.07;;
3280;SDS011;1652;51.318;6.202;2022-01-29T01:27:26;39.80;;;17.77;;
