sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-10-20T00:01:11;13.17;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:03:40;12.80;;;8.17;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:06:08;10.60;;;8.87;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:08:37;22.13;;;9.17;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:11:05;12.63;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:13:33;12.00;;;9.47;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:16:01;14.07;;;8.97;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:18:28;14.47;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:20:55;19.50;;;10.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:23:21;16.30;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:25:58;13.20;;;9.77;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:28:36;14.00;;;9.33;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:31:03;18.77;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:33:31;16.60;;;10.47;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:35:59;23.53;;;11.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:38:27;17.30;;;11.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:40:54;15.83;;;10.63;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:43:21;14.20;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:45:49;13.53;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:48:20;12.20;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:50:51;16.50;;;10.83;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:53:21;18.10;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:55:50;21.63;;;10.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T00:58:20;16.00;;;10.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:00:47;12.40;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:03:19;14.33;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:05:55;18.13;;;12.40;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:08:22;26.83;;;12.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:10:57;21.03;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:13:43;17.63;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:16:30;22.07;;;12.90;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:19:12;22.60;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:24:54;25.20;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:30:08;16.57;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:41:05;21.73;;;11.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:43:37;17.83;;;12.07;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:46:07;18.97;;;11.63;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:48:35;16.70;;;12.13;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:51:05;18.50;;;11.60;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:53:33;17.10;;;11.87;;
3280;SDS011;1652;51.318;6.202;2022-10-20T01:56:00;17.30;;;10.33;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:03:51;15.23;;;11.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:09:33;16.87;;;11.47;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:12:09;21.00;;;11.30;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:15:00;18.60;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:17:28;13.53;;;10.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:19:56;14.73;;;10.27;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:22:23;17.20;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:24:51;13.57;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:27:23;12.77;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:29:55;17.40;;;10.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:32:28;13.50;;;11.17;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:34:58;18.33;;;10.83;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:37:32;18.10;;;11.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:39:59;12.00;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:42:26;16.00;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:44:53;13.83;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:47:21;14.07;;;10.97;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:49:48;17.30;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:52:14;15.30;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:54:41;13.70;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:57:08;11.57;;;10.33;;
3280;SDS011;1652;51.318;6.202;2022-10-20T02:59:35;14.87;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:02:02;12.03;;;10.40;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:04:29;18.87;;;10.90;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:06:56;27.03;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:09:23;13.60;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:11:50;17.57;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:14:16;11.33;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:16:43;16.73;;;10.87;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:19:10;23.03;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:21:37;16.33;;;10.90;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:24:04;11.87;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:26:31;13.93;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:28:58;17.40;;;11.13;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:31:25;14.67;;;10.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:33:52;14.00;;;11.57;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:36:19;11.67;;;10.13;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:38:45;15.00;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:41:12;14.80;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:43:39;14.90;;;9.90;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:46:07;27.10;;;11.07;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:48:35;18.93;;;9.23;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:51:03;15.57;;;9.57;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:53:31;15.23;;;10.40;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:56:03;17.27;;;10.93;;
3280;SDS011;1652;51.318;6.202;2022-10-20T03:58:32;16.57;;;9.43;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:00:59;17.23;;;9.77;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:03:25;11.33;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:05:52;13.43;;;9.03;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:08:19;19.73;;;9.27;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:10:46;9.60;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:13:13;12.47;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:15:40;13.23;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:18:07;18.20;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:20:33;13.10;;;9.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:23:04;17.13;;;9.17;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:25:31;11.90;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:27:58;11.53;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:30:25;11.13;;;9.03;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:32:52;10.90;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:35:19;11.57;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:37:46;9.20;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:40:12;15.87;;;8.57;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:42:39;20.77;;;8.77;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:45:06;10.17;;;8.13;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:47:33;10.40;;;7.60;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:50:03;15.17;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:52:31;16.80;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:54:58;8.37;;;7.57;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:57:25;10.77;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T04:59:52;11.90;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:02:19;12.30;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:04:46;14.47;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:07:13;9.83;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:09:39;10.40;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:12:06;13.30;;;8.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:14:33;12.80;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:17:00;21.50;;;8.10;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:19:31;8.60;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:21:58;15.13;;;8.23;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:24:25;22.03;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:26:55;11.67;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-10-20T05:29:22;10.30;;;8.03;;
