sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-07-15T00:00:04;2.77;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:02:32;3.33;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:04:59;9.13;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:07:26;2.90;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:09:53;4.30;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:12:39;2.97;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:15:10;3.33;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:17:38;5.10;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:20:06;3.17;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:22:33;7.90;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:25:00;3.00;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:27:27;3.30;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:29:54;4.37;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:32:21;4.13;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:34:49;3.03;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:37:17;3.77;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:39:45;5.57;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:42:12;3.77;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:45:02;3.90;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:47:29;3.60;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:49:57;3.60;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:52:24;3.63;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:54:52;9.03;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:57:24;8.13;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-07-15T00:59:53;6.10;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:02:21;3.27;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:04:48;3.50;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:07:15;3.07;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:09:42;3.43;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:12:09;5.43;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:14:36;4.13;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:17:08;5.63;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:19:41;4.13;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:22:09;5.60;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:24:37;9.83;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:27:13;4.10;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:29:41;6.63;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:32:08;4.70;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:34:35;4.43;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:37:03;3.07;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:39:32;4.60;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:42:04;2.93;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:44:32;3.63;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:46:59;5.27;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:49:30;3.13;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:52:18;5.93;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:54:45;5.97;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-07-15T01:57:12;2.73;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:00:09;11.13;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:02:44;9.77;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:05:14;6.77;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:07:42;3.13;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:10:12;6.60;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:12:44;3.70;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:15:14;2.40;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:17:47;7.60;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:20:14;3.03;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:22:41;4.33;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:25:08;6.13;;;1.93;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:27:36;3.03;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:30:03;4.40;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:32:34;6.20;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:35:01;5.33;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:37:28;5.40;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:39:55;3.10;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:42:23;3.60;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:44:50;2.60;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:47:17;5.50;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:49:44;4.23;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:52:13;4.57;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:54:45;2.77;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:57:15;3.93;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-07-15T02:59:43;6.50;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:02:11;14.80;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:04:39;6.60;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:07:06;5.53;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:09:33;3.77;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:12:01;3.43;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:14:28;3.83;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:16:55;2.87;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:19:24;5.13;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:21:51;2.80;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:24:20;7.07;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:26:48;8.90;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:29:15;7.17;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:31:43;6.83;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:34:12;6.03;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:36:39;6.10;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:39:06;7.00;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:41:34;7.30;;;4.07;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:44:01;4.17;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:46:29;7.50;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:48:59;5.10;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:51:28;7.87;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:53:58;4.70;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-07-15T03:56:26;5.10;;;4.60;;
