sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-09-25T00:01:00;11.10;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:03:28;12.00;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:05:59;11.63;;;5.67;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:08:28;9.30;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:10:55;6.93;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:13:22;6.63;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:15:50;11.80;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:18:20;13.70;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:21:07;9.07;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:23:37;8.20;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:26:05;8.63;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:28:36;11.90;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:31:04;8.73;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:33:33;7.87;;;6.27;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:36:05;11.87;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:38:34;10.80;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:41:03;17.17;;;6.27;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:43:36;13.00;;;6.13;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:46:17;9.30;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:48:50;15.63;;;6.13;;
3280;SDS011;1652;51.318;6.202;2022-09-25T00:51:23;15.90;;;6.80;;
