sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-05-19T00:02:00;25.10;;;14.93;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:04:28;18.63;;;13.17;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:06:55;13.83;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:09:23;18.63;;;11.70;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:11:50;15.70;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:14:20;16.50;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:16:47;15.50;;;11.57;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:19:14;11.93;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:21:44;12.83;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:24:11;14.27;;;11.50;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:26:39;14.10;;;11.50;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:29:06;16.43;;;10.90;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:31:33;11.43;;;10.43;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:34:01;10.87;;;9.77;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:36:31;13.83;;;10.10;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:38:59;9.27;;;8.47;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:41:27;9.87;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:44:01;16.33;;;9.07;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:49:07;12.60;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:54:22;16.13;;;7.17;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:56:55;10.03;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-05-19T00:59:30;9.83;;;6.13;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:02:06;8.20;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:04:36;7.67;;;6.87;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:07:17;6.97;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:09:48;7.80;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:12:20;9.13;;;6.80;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:14:47;7.70;;;5.53;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:17:14;6.50;;;5.87;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:19:45;9.40;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:22:20;6.27;;;5.67;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:27:55;10.23;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:30:23;8.50;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:32:56;8.00;;;6.27;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:35:23;5.80;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:37:50;13.80;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:46:15;5.93;;;5.47;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:51:50;6.33;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-05-19T01:57:18;13.80;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:00:05;8.60;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:02:43;7.63;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:05:24;6.70;;;5.73;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:07:59;7.10;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:10:29;7.27;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:12:59;6.97;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:15:28;11.83;;;5.53;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:17:57;5.03;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:20:25;6.73;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:22:54;5.33;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:25:39;5.93;;;5.37;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:28:24;5.57;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:30:57;5.27;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:33:26;5.60;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:35:53;8.47;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:38:21;5.63;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:40:48;5.50;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:43:18;7.73;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:45:48;5.23;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:48:15;5.40;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:50:43;4.70;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:53:12;6.50;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:55:39;5.23;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-05-19T02:58:08;12.63;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:00:37;4.93;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:03:06;5.40;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:05:34;5.10;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:08:03;7.57;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:10:31;6.03;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:12:58;12.73;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:15:25;6.40;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:17:52;5.07;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:20:19;7.90;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:22:46;12.33;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:25:14;5.50;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-05-19T03:27:41;8.70;;;4.87;;
