sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-16T00:03:57;60.13;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:06:34;47.80;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:09:05;50.10;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:11:32;58.40;;;18.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:13:59;41.50;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:16:26;42.80;;;16.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:18:52;62.63;;;17.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:23:47;47.20;;;18.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:26:17;47.43;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:28:44;38.50;;;16.67;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:31:12;46.57;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:33:39;53.17;;;16.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:36:09;60.77;;;14.57;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:38:41;46.80;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:41:10;41.37;;;15.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:43:38;34.23;;;15.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:46:05;45.33;;;15.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:48:32;39.43;;;17.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:50:59;35.67;;;14.93;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:53:26;34.00;;;16.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:55:53;32.67;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T00:58:20;27.00;;;14.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:00:47;33.63;;;15.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:03:15;34.13;;;13.33;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:05:43;29.47;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:08:10;34.13;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:10:37;33.67;;;15.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:13:07;29.70;;;13.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:15:47;29.13;;;13.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:18:17;27.60;;;12.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:20:47;28.80;;;13.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:23:15;33.33;;;14.57;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:25:43;27.27;;;14.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:28:10;40.07;;;15.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:30:39;46.27;;;16.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:33:07;36.20;;;17.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:35:34;35.73;;;16.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:38:06;52.83;;;15.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:40:35;36.10;;;15.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:43:02;41.73;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:45:40;37.40;;;16.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:48:28;46.23;;;17.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:51:16;40.33;;;18.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:53:44;41.63;;;18.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:56:11;41.77;;;19.17;;
3280;SDS011;1652;51.318;6.202;2022-01-16T01:58:39;38.33;;;18.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:01:07;35.90;;;17.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:03:34;53.40;;;21.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:06:07;52.13;;;19.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:08:38;57.20;;;20.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:11:05;43.97;;;19.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:13:31;46.03;;;20.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:16:11;49.20;;;22.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:18:56;44.80;;;19.77;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:21:41;43.63;;;19.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:24:30;42.57;;;20.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:27:16;51.90;;;19.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:30:02;50.83;;;20.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:32:29;46.87;;;20.33;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:35:14;52.40;;;21.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:37:41;37.03;;;18.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:40:09;44.07;;;20.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:42:44;40.40;;;20.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:45:15;53.10;;;21.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:47:55;44.97;;;21.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:50:23;44.83;;;21.97;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:52:50;51.27;;;22.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:55:18;52.50;;;20.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T02:57:48;70.63;;;24.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:00:17;53.67;;;22.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:02:45;65.10;;;24.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:05:12;58.80;;;24.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:07:41;57.03;;;23.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:10:16;73.17;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:13:03;68.53;;;24.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:15:30;54.67;;;24.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:17:57;68.60;;;24.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:20:28;59.07;;;23.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:23:16;59.70;;;22.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:25:45;53.33;;;22.33;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:28:12;49.50;;;23.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:30:39;51.03;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:33:06;48.83;;;21.93;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:35:33;50.13;;;23.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:38:00;54.57;;;24.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:40:27;75.60;;;23.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:42:54;57.37;;;24.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:45:30;61.27;;;25.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:47:57;53.10;;;23.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:50:25;58.77;;;23.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:52:52;57.37;;;25.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:55:19;47.50;;;23.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T03:57:46;55.60;;;26.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:00:13;56.87;;;25.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:02:40;58.80;;;27.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:05:10;54.53;;;26.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:07:36;50.93;;;23.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:10:04;61.57;;;25.97;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:12:33;46.00;;;22.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:15:02;54.80;;;24.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:17:29;53.20;;;23.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:19:55;48.33;;;24.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:22:22;48.17;;;23.77;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:24:49;44.97;;;22.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:27:16;54.30;;;23.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:29:43;51.00;;;23.57;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:32:10;54.97;;;25.87;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:34:37;54.70;;;24.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:37:05;51.70;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:39:32;48.03;;;24.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:42:03;51.90;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:44:49;59.60;;;25.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:47:16;62.30;;;26.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:49:43;53.20;;;26.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:52:10;48.17;;;23.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:54:37;60.43;;;26.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:57:04;60.73;;;28.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T04:59:30;47.97;;;26.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:01:57;59.83;;;28.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:04:24;50.27;;;25.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:06:51;58.83;;;27.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:09:18;55.67;;;26.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:11:44;62.17;;;26.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:14:12;55.97;;;27.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:16:57;54.47;;;27.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:19:24;50.90;;;27.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:21:51;59.43;;;26.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:24:18;61.97;;;27.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:26:45;60.77;;;27.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:29:12;52.17;;;26.97;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:31:39;56.13;;;27.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:34:15;55.63;;;28.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:36:45;50.60;;;25.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:39:12;71.40;;;32.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:41:39;51.07;;;27.67;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:44:06;53.00;;;28.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:46:33;54.07;;;28.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:49:00;66.47;;;29.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:51:27;62.70;;;27.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:53:54;50.70;;;27.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:56:23;57.53;;;30.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T05:58:50;59.90;;;29.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:03:50;56.53;;;29.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:06:17;57.57;;;29.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:08:44;59.37;;;31.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:11:11;60.10;;;30.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:13:38;64.30;;;32.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:16:07;58.67;;;30.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:18:34;56.97;;;30.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:21:01;58.60;;;28.83;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:23:28;59.07;;;29.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:25:55;58.70;;;31.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:28:22;60.63;;;31.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:30:51;56.60;;;30.17;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:33:18;63.83;;;30.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:35:45;63.17;;;30.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:38:12;61.27;;;31.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:40:38;75.37;;;33.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:43:05;69.97;;;32.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:45:33;63.63;;;33.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:48:00;62.60;;;33.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:50:27;71.43;;;34.97;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:52:54;70.53;;;33.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:55:21;66.70;;;33.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T06:57:47;71.50;;;32.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:00:14;63.63;;;33.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:02:41;60.80;;;31.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:05:08;64.47;;;31.40;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:07:36;71.53;;;33.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:10:03;73.50;;;34.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:12:30;60.97;;;32.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:14:57;74.80;;;35.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:17:23;73.30;;;35.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:19:50;74.07;;;34.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:22:17;69.87;;;34.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:24:48;76.27;;;36.47;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:27:17;75.43;;;34.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:29:45;67.90;;;35.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:32:12;65.43;;;31.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:34:39;68.57;;;34.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:37:06;74.73;;;35.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:39:33;79.20;;;36.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:42:00;74.90;;;35.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:44:27;76.00;;;34.80;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:46:54;71.37;;;33.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:49:21;77.63;;;35.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:51:48;75.80;;;36.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:54:15;74.70;;;34.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:56:41;74.97;;;34.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T07:59:08;75.70;;;35.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:01:35;77.53;;;34.93;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:04:02;62.87;;;32.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:06:30;71.90;;;34.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:08:57;71.60;;;32.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:11:24;68.50;;;34.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:13:51;72.60;;;33.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:16:18;74.43;;;33.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:18:45;73.87;;;34.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:21:11;72.67;;;33.30;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:23:38;74.07;;;33.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:26:05;70.17;;;32.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:28:32;64.83;;;30.90;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:30:59;68.83;;;32.70;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:33:25;66.67;;;33.97;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:35:52;67.90;;;32.20;;
3280;SDS011;1652;51.318;6.202;2022-01-16T08:58:03;57.60;;;29.10;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:00:30;65.63;;;28.73;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:02:58;62.90;;;30.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:05:26;62.00;;;30.07;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:07:53;66.60;;;28.33;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:10:20;54.70;;;29.03;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:12:47;55.23;;;27.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:15:14;57.27;;;26.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:17:41;50.77;;;26.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:20:09;59.10;;;29.27;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:22:43;52.67;;;26.37;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:25:12;56.77;;;27.67;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:27:40;53.10;;;26.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:30:07;60.20;;;27.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:32:35;55.23;;;27.00;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:35:03;52.30;;;26.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:37:31;51.23;;;24.63;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:39:59;58.53;;;27.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:42:27;47.37;;;26.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:44:54;65.37;;;30.60;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:47:21;54.33;;;26.17;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:49:48;47.13;;;26.57;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:52:17;57.30;;;26.53;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:54:44;48.37;;;25.23;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:57:16;75.83;;;28.77;;
3280;SDS011;1652;51.318;6.202;2022-01-16T09:59:44;55.47;;;27.67;;
3280;SDS011;1652;51.318;6.202;2022-01-16T10:02:12;56.17;;;26.50;;
3280;SDS011;1652;51.318;6.202;2022-01-16T10:04:42;49.30;;;26.57;;
3280;SDS011;1652;51.318;6.202;2022-01-16T10:07:11;70.33;;;26.43;;
3280;SDS011;1652;51.318;6.202;2022-01-16T10:09:41;59.93;;;27.13;;
3280;SDS011;1652;51.318;6.202;2022-01-16T10:12:31;56.80;;;26.83;;
