sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-15T00:02:12;4.33;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:04:40;6.50;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:07:07;6.67;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:09:34;3.13;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:12:02;5.73;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:14:29;25.93;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:16:56;5.53;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:19:23;4.67;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:21:50;9.33;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:24:18;3.80;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:26:45;3.40;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:29:12;6.33;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:31:39;2.93;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:34:06;8.00;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:36:33;6.97;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:39:01;11.53;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:41:31;10.57;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:44:28;7.43;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:46:57;12.43;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:49:32;10.53;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:52:04;6.20;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:54:37;8.50;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-06-15T00:57:05;3.93;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-15T01:00:07;8.10;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-06-15T01:02:27;4.03;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-06-15T01:05:00;5.53;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-06-15T01:10:29;5.13;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-06-15T01:21:36;7.80;;;3.90;;
