sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-04-05T00:01:34;236.27;;;25.73;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:04:01;236.33;;;25.73;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:06:28;234.17;;;25.70;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:08:55;234.73;;;25.07;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:11:22;239.87;;;27.03;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:13:49;237.63;;;26.87;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:16:16;236.63;;;25.87;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:18:43;232.67;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:21:10;237.43;;;27.20;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:23:37;235.97;;;26.50;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:26:04;233.73;;;24.07;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:28:30;236.37;;;26.60;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:30:57;233.03;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:33:24;232.37;;;25.67;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:35:51;232.33;;;24.37;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:38:18;232.87;;;24.23;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:40:45;234.93;;;25.40;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:43:12;232.27;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:45:39;234.30;;;25.00;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:48:06;233.93;;;24.90;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:50:35;236.87;;;27.03;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:53:04;236.93;;;26.70;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:55:35;233.63;;;25.03;;
3280;SDS011;1652;51.318;6.202;2022-04-05T00:58:03;232.60;;;23.87;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:00:30;234.23;;;25.97;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:02:59;237.77;;;27.97;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:05:27;237.37;;;25.90;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:07:57;237.83;;;26.73;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:10:27;238.07;;;27.30;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:12:56;239.73;;;28.03;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:15:23;239.47;;;28.17;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:17:51;237.73;;;27.40;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:20:19;237.13;;;25.90;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:22:46;238.90;;;27.50;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:25:16;245.13;;;28.60;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:27:44;241.37;;;28.50;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:30:11;247.87;;;30.90;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:32:38;241.63;;;28.07;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:35:05;248.40;;;29.40;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:37:33;243.67;;;29.77;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:39:59;247.47;;;29.77;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:42:27;249.40;;;30.87;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:44:54;245.73;;;29.97;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:47:21;250.10;;;31.17;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:49:48;251.73;;;31.20;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:52:15;249.17;;;30.87;;
3280;SDS011;1652;51.318;6.202;2022-04-05T01:54:43;246.37;;;29.97;;
