sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-10-04T00:00:47;9.83;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:03:27;7.73;;;7.13;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:06:01;7.87;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:08:35;9.83;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:11:16;10.77;;;7.53;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:13:58;7.90;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:16:32;11.70;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:24:27;14.83;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:27:09;8.57;;;7.73;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:38:00;9.50;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:40:35;7.87;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:49:05;10.60;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:51:23;9.37;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:53:54;12.90;;;9.33;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:56:36;9.17;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-10-04T00:59:47;9.03;;;8.23;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:02:09;11.90;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:07:24;8.97;;;8.17;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:10:19;9.40;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:23:35;13.13;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:28:58;8.47;;;7.77;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:31:26;17.67;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:33:54;11.53;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:36:22;9.33;;;8.47;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:38:49;8.97;;;8.07;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:41:18;8.50;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:43:51;9.70;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:46:22;12.43;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:48:52;8.73;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:51:23;12.60;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:53:58;8.00;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:56:45;7.47;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-10-04T01:59:26;8.10;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:04:39;11.77;;;6.90;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:07:11;8.77;;;7.97;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:09:42;8.27;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:12:14;6.73;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:14:43;7.67;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:17:20;9.47;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:19:51;8.83;;;7.93;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:22:18;21.17;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:24:48;9.23;;;7.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:27:15;13.57;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:29:42;7.43;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:32:09;7.10;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:34:57;8.40;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:37:25;7.63;;;6.90;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:39:58;7.20;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:46:11;8.40;;;7.33;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:48:44;7.73;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:54:00;7.23;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:56:53;9.13;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-10-04T02:59:21;7.00;;;6.27;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:01:58;7.53;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:04:30;6.67;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:07:03;8.03;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:09:33;9.50;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:12:03;7.83;;;6.07;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:14:31;12.13;;;6.77;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:17:00;15.60;;;7.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:19:30;10.23;;;8.10;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:22:00;13.83;;;9.47;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:24:54;8.33;;;7.13;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:27:26;9.47;;;7.47;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:29:56;8.50;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:32:25;14.50;;;7.97;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:34:59;8.53;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:37:29;17.07;;;7.33;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:40:00;7.33;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:42:29;9.27;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:44:59;13.03;;;7.47;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:47:31;7.30;;;6.70;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:50:06;10.43;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:52:51;8.03;;;7.07;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:55:24;12.33;;;7.17;;
3280;SDS011;1652;51.318;6.202;2022-10-04T03:58:00;7.50;;;6.73;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:00:28;8.20;;;7.37;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:02:56;8.60;;;7.83;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:05:30;9.90;;;7.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:08:12;7.53;;;6.83;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:10:52;8.30;;;7.13;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:16:11;10.87;;;7.87;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:18:40;8.23;;;7.47;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:21:11;11.63;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:23:45;10.90;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:34:23;15.80;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:37:01;12.10;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:39:30;15.07;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:44:50;8.60;;;6.93;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:47:36;7.27;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:52:38;18.67;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:55:14;8.30;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-10-04T04:57:44;7.43;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-10-04T05:00:15;13.00;;;5.90;;
