sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-03-05T00:00:01;34.93;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:02:38;27.43;;;13.17;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:05:06;38.53;;;12.77;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:07:33;25.50;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:10:00;27.90;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:12:27;32.13;;;12.73;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:14:54;32.83;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:17:21;25.70;;;11.83;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:19:48;32.00;;;12.87;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:22:15;25.97;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:24:42;20.00;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:27:11;27.20;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:29:38;32.93;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:32:06;28.20;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:34:33;23.10;;;11.97;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:37:01;28.67;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:39:27;27.40;;;12.70;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:41:54;25.37;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:44:21;17.97;;;10.10;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:46:48;24.23;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:49:15;20.97;;;9.90;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:51:42;25.97;;;10.40;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:54:09;18.67;;;10.83;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:56:36;23.77;;;12.17;;
3280;SDS011;1652;51.318;6.202;2022-03-05T00:59:02;22.23;;;9.90;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:01:29;23.17;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:03:57;20.43;;;9.87;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:06:24;15.77;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:08:53;20.33;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:11:20;20.73;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:13:47;17.40;;;9.30;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:16:14;18.27;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:18:41;23.73;;;11.63;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:21:08;18.00;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:23:35;23.93;;;10.17;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:26:02;24.43;;;11.57;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:28:29;20.83;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:30:58;20.90;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:33:25;18.00;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:35:53;17.17;;;8.57;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:38:20;21.63;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:40:47;19.03;;;10.07;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:43:14;14.90;;;8.67;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:45:41;19.00;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-03-05T01:48:08;20.87;;;9.40;;
