sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-30T00:00:53;10.17;;;7.07;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:03:20;6.63;;;6.10;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:05:47;7.83;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:08:14;6.93;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:10:40;7.47;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:13:07;7.73;;;7.27;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:15:34;8.23;;;6.77;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:18:03;9.03;;;8.27;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:20:31;11.87;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:22:58;7.80;;;7.13;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:25:24;7.60;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:27:51;8.70;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:30:18;8.13;;;7.33;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:32:46;8.40;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:35:13;11.50;;;8.77;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:37:39;10.23;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:40:07;9.47;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:42:34;10.03;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:45:01;8.53;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:47:28;9.43;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:49:55;9.53;;;8.73;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:52:24;10.20;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:54:51;10.80;;;9.73;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:57:20;12.13;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-06-30T00:59:51;12.03;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:02:20;11.60;;;10.57;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:04:47;12.63;;;11.40;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:07:18;11.43;;;10.43;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:09:47;12.43;;;11.30;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:12:33;16.30;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:15:18;11.50;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:17:47;16.40;;;11.23;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:20:16;13.10;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:22:50;12.40;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:25:16;16.27;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:27:43;12.40;;;11.30;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:30:11;16.23;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:32:38;14.50;;;12.17;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:35:05;14.63;;;13.23;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:40:15;16.77;;;12.40;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:42:42;16.13;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:45:09;13.30;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:47:37;15.20;;;12.73;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:50:05;16.87;;;12.73;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:52:34;15.13;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:55:01;27.73;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:57:28;12.53;;;11.30;;
3280;SDS011;1652;51.318;6.202;2022-06-30T01:59:54;27.40;;;11.90;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:02:21;13.40;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:04:48;12.33;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:07:17;13.17;;;11.77;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:09:47;13.97;;;12.50;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:12:20;13.40;;;11.93;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:15:06;12.83;;;11.73;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:17:35;13.30;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:20:03;12.93;;;11.83;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:22:31;12.70;;;11.60;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:24:58;15.73;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:27:25;13.40;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:29:52;16.10;;;12.83;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:32:19;22.63;;;15.50;;
3280;SDS011;1652;51.318;6.202;2022-06-30T02:34:47;22.60;;;15.87;;
