sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-03-15T00:00:20;15.50;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:02:47;13.73;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:05:15;10.90;;;8.07;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:07:44;13.17;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:10:11;18.13;;;7.93;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:12:39;8.57;;;7.77;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:15:06;13.70;;;8.50;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:17:35;21.37;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:20:03;10.33;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:22:31;13.80;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:25:11;21.50;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:27:40;17.23;;;9.53;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:30:07;15.73;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:32:34;16.90;;;9.30;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:35:02;10.37;;;8.50;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:37:33;13.70;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:40:04;13.10;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:42:32;16.10;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:44:59;13.17;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:47:29;13.20;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:49:56;12.00;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:52:23;24.57;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:54:51;14.57;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:57:18;14.03;;;9.23;;
3280;SDS011;1652;51.318;6.202;2022-03-15T00:59:45;17.60;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:02:11;14.40;;;9.47;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:04:39;22.00;;;9.03;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:07:06;9.67;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:09:33;18.40;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:12:01;13.53;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:14:29;22.93;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:16:56;10.07;;;9.07;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:19:24;17.73;;;9.03;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:21:51;15.63;;;9.27;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:24:19;14.97;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:26:46;17.40;;;9.97;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:29:13;11.80;;;9.10;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:31:40;29.23;;;9.97;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:34:07;14.13;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:36:34;17.33;;;8.73;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:39:01;13.93;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:41:30;14.03;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:44:02;12.13;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:46:29;11.77;;;8.27;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:48:57;22.00;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:51:23;11.37;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:53:50;10.77;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:56:17;14.63;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-15T01:58:44;12.27;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:01:12;14.53;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:03:39;18.17;;;9.23;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:06:06;21.53;;;9.37;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:08:35;10.10;;;8.47;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:11:02;14.53;;;8.73;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:13:29;13.57;;;7.73;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:15:56;11.23;;;8.80;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:18:23;17.70;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:20:55;11.63;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:23:22;16.77;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:25:49;16.00;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:28:16;10.90;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:30:43;18.63;;;8.87;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:33:10;12.93;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:35:37;11.83;;;9.27;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:38:05;15.60;;;9.87;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:40:32;11.23;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:42:58;14.20;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:45:26;14.17;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-03-15T02:47:54;13.73;;;8.07;;
