sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-07-19T00:00:14;6.33;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:02:43;3.43;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:05:10;10.03;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:07:38;7.60;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:10:06;9.00;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:12:35;3.93;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:15:03;4.30;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:17:32;6.97;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:19:59;4.20;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:22:26;7.87;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:24:53;7.13;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:27:19;3.87;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:29:46;7.40;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:32:13;8.77;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:34:40;3.40;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:37:07;3.73;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:39:34;16.00;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:42:01;4.50;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:44:29;4.37;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:46:56;8.70;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:49:23;5.47;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:51:51;3.53;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:54:19;4.37;;;4.07;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:56:48;9.40;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-07-19T00:59:16;5.90;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:01:44;5.17;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:04:12;5.10;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:06:40;9.33;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:09:07;6.90;;;4.17;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:11:34;4.70;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:14:02;4.30;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-07-19T01:16:29;11.33;;;3.87;;
