sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-27T00:01:45;6.63;;;6.03;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:04:12;5.90;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:06:39;7.20;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:09:06;6.30;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:11:33;14.57;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:14:00;13.37;;;6.47;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:16:27;6.97;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:19:14;7.03;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:21:40;8.30;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:24:07;7.53;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:26:34;7.07;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:29:02;10.60;;;6.87;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:31:29;7.27;;;6.57;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:33:56;6.93;;;6.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:36:23;7.43;;;6.73;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:38:50;10.00;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:41:17;9.00;;;7.97;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:43:44;11.43;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:46:11;7.77;;;7.27;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:48:39;8.47;;;7.60;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:51:06;7.90;;;6.87;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:53:33;8.10;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:56:00;9.80;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-06-27T00:58:27;7.73;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:00:54;7.37;;;6.77;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:03:22;7.90;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:05:49;10.40;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:08:19;7.97;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:10:47;7.17;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:13:15;8.10;;;6.83;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:15:43;7.10;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:18:11;7.77;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:20:41;8.80;;;7.37;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:23:09;8.13;;;6.80;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:25:37;15.83;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:28:05;10.30;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:30:34;7.90;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:33:02;8.10;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:35:28;7.07;;;6.37;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:37:57;9.47;;;7.30;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:40:25;11.17;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:42:52;7.47;;;6.73;;
3280;SDS011;1652;51.318;6.202;2022-06-27T01:45:21;6.93;;;6.33;;
