sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-03T00:01:34;7.00;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:04:13;5.10;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:12:39;5.67;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:28:36;5.67;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:31:29;6.50;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:36:58;4.80;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:47:54;10.83;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:53:27;6.50;;;5.23;;
3280;SDS011;1652;51.318;6.202;2022-06-03T00:56:14;5.67;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T01:04:46;6.40;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T01:19:01;5.97;;;5.47;;
3280;SDS011;1652;51.318;6.202;2022-06-03T01:27:11;5.67;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T01:38:42;8.10;;;6.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T01:58:06;8.53;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:04:06;7.20;;;6.23;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:18:28;8.97;;;6.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:27:16;6.77;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:32:48;13.60;;;6.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:44:02;11.33;;;6.37;;
3280;SDS011;1652;51.318;6.202;2022-06-03T02:55:30;5.83;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:04:19;6.47;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:07:07;7.93;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:18:32;7.53;;;6.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:21:41;10.80;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:24:35;14.27;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:30:22;7.60;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:47:36;6.60;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:51:02;7.87;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-06-03T03:53:29;6.30;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:01:55;6.30;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:04:51;6.70;;;6.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:19:30;6.70;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:22:05;7.00;;;6.40;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:30:32;5.07;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-06-03T04:44:42;6.07;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-06-03T05:22:00;5.60;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-06-03T05:35:40;5.37;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-06-03T05:47:51;5.30;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T05:50:43;4.73;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T05:53:14;4.57;;;4.47;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:02:44;6.27;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:07:40;4.73;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:10:21;4.97;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:13:22;5.53;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:16:06;4.73;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:18:50;5.03;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:24:50;5.23;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:36:06;4.20;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:39:07;4.50;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:47:34;3.70;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-06-03T06:58:20;3.70;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:00:48;3.87;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:04:01;4.70;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:06:31;4.80;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:11:48;4.30;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:14:27;4.47;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:17:16;4.70;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:20:16;4.47;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:25:45;6.23;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:31:38;4.10;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:33:52;4.10;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:36:46;4.53;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:40:21;4.03;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:47:45;4.00;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:50:14;6.73;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:52:45;5.77;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:55:22;4.57;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-06-03T07:57:56;4.73;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:00:28;5.60;;;4.17;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:05:39;4.77;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:08:07;4.53;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:11:03;7.07;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:13:49;7.40;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:21:39;4.23;;;4.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:24:14;6.20;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:26:45;7.27;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:32:21;5.43;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:35:06;7.93;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:37:39;4.40;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:45:55;3.73;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:48:45;4.97;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:51:16;4.07;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:54:02;7.73;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:56:35;5.00;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T08:59:17;8.03;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:01:53;5.00;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:04:28;4.00;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:07:05;6.03;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:14:57;4.57;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:20:05;3.50;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:22:37;7.40;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:25:05;5.33;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:27:37;4.20;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:30:06;3.50;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:32:35;3.57;;;3.27;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:35:12;3.23;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:37:44;3.37;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:40:27;4.63;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:43:00;3.43;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:45:50;6.67;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:48:22;5.73;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:50:53;5.63;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:53:25;4.77;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:55:58;5.60;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-06-03T09:58:31;5.80;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:01:00;11.80;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:03:29;5.60;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:05:57;5.20;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:08:31;4.60;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:11:20;4.10;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:14:06;3.77;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:16:33;3.83;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:19:00;3.47;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:21:28;3.30;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:23:58;2.97;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:26:37;2.97;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:29:17;2.83;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:31:56;7.73;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:34:33;3.20;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:37:04;4.80;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:39:33;5.80;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:42:00;3.93;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:44:28;5.57;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:47:01;3.93;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:49:37;5.37;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:52:20;5.67;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:55:00;4.73;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T10:57:51;6.20;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:00:45;5.27;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:03:33;3.70;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:06:06;6.30;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:08:48;3.60;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:11:29;4.80;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:13:59;3.00;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:16:48;2.07;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:19:17;2.67;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:21:45;2.80;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:24:12;3.90;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:26:41;6.77;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:29:30;2.17;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:32:01;3.00;;;2.27;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:34:38;3.57;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:37:16;3.80;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:39:58;1.77;;;1.67;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:43:06;2.17;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:45:31;2.20;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:48:41;3.50;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:51:05;1.90;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:53:38;1.67;;;1.57;;
3280;SDS011;1652;51.318;6.202;2022-06-03T11:56:08;3.80;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:01:12;5.40;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:03:56;2.10;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:06:33;8.70;;;6.13;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:09:05;8.50;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:14:41;3.10;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:19:37;2.00;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-06-03T12:28:00;2.83;;;1.73;;
