sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-08-01T00:00:35;4.97;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:03:02;5.33;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:05:29;4.67;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:07:56;4.93;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:10:23;4.60;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:12:50;4.60;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:15:18;5.60;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:17:45;5.47;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:20:12;5.30;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:22:42;4.93;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:25:08;5.77;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:27:35;6.07;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:30:03;5.00;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:32:40;4.87;;;4.47;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:35:08;4.33;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:37:35;4.60;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:40:02;5.03;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:42:29;5.37;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:44:56;4.63;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:47:23;4.90;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:49:50;7.40;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:52:17;5.63;;;5.23;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:54:44;5.00;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:57:11;7.87;;;7.10;;
3280;SDS011;1652;51.318;6.202;2022-08-01T00:59:40;5.57;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:02:08;4.90;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:04:41;4.70;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:10:07;4.57;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:18:04;5.77;;;5.37;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:20:38;6.00;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:23:19;5.87;;;5.47;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:31:27;9.07;;;8.17;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:33:57;10.67;;;9.67;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:36:25;9.90;;;7.37;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:38:55;11.80;;;8.27;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:41:22;9.30;;;7.73;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:43:50;13.07;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:46:19;12.93;;;8.77;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:48:49;9.33;;;8.43;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:51:18;12.20;;;8.73;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:53:48;13.80;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:56:17;11.83;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-08-01T01:58:48;9.73;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:01:18;9.27;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:04:07;13.87;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:06:35;9.43;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:09:03;12.50;;;8.67;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:11:33;9.93;;;8.80;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:14:21;12.13;;;8.17;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:16:50;10.10;;;8.87;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:19:17;9.13;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:21:49;10.53;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:24:20;12.20;;;9.33;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:27:00;10.13;;;8.57;;
3280;SDS011;1652;51.318;6.202;2022-08-01T02:29:45;9.30;;;7.97;;
