sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-02-21T00:02:23;6.27;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:04:50;3.93;;;1.00;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:07:17;6.70;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:09:44;8.50;;;1.50;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:12:12;7.10;;;1.47;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:14:41;2.50;;;1.40;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:17:08;3.23;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:19:35;4.80;;;1.53;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:22:02;5.33;;;1.20;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:24:29;5.70;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:26:56;7.10;;;1.43;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:29:23;7.00;;;1.20;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:31:50;6.90;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:34:17;3.40;;;1.00;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:36:44;2.10;;;1.13;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:39:11;2.00;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:41:38;1.63;;;0.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:44:05;2.77;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:46:32;4.33;;;0.87;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:48:58;7.10;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:51:25;1.40;;;1.27;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:53:52;6.43;;;1.77;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:56:19;7.60;;;1.50;;
3280;SDS011;1652;51.318;6.202;2022-02-21T00:58:46;5.90;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:01:13;10.33;;;1.17;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:03:40;5.57;;;0.93;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:06:08;4.13;;;1.10;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:08:35;6.10;;;1.37;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:11:02;4.80;;;0.90;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:13:29;4.73;;;1.13;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:15:56;7.13;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:18:23;10.30;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:20:50;12.13;;;0.83;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:23:16;18.43;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:25:43;7.30;;;1.43;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:28:10;11.83;;;1.73;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:30:37;2.27;;;1.17;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:33:04;17.60;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:35:31;6.43;;;1.37;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:37:58;9.93;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:40:25;7.80;;;1.43;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:42:52;17.63;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:45:19;5.97;;;1.63;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:47:46;9.97;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:50:14;3.50;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:52:41;9.03;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:55:08;12.87;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-02-21T01:57:37;2.87;;;1.10;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:00:06;10.00;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:02:38;11.40;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:05:09;10.70;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:07:36;4.87;;;1.40;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:10:04;6.53;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:12:31;8.23;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:14:58;5.40;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:17:26;10.60;;;1.50;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:19:52;6.30;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:22:20;9.43;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:24:49;4.43;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:27:18;9.57;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:29:47;8.00;;;1.57;;
3280;SDS011;1652;51.318;6.202;2022-02-21T02:32:19;12.70;;;1.70;;
