sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-02-03T00:00:20;38.83;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:02:57;45.20;;;21.77;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:05:24;41.30;;;20.20;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:08:20;48.10;;;22.70;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:11:00;44.40;;;22.47;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:13:56;41.93;;;22.43;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:16:41;46.43;;;22.43;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:19:30;48.13;;;24.30;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:22:15;51.13;;;23.00;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:25:05;46.20;;;23.93;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:27:57;46.57;;;23.50;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:30:35;47.53;;;21.87;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:33:09;41.37;;;21.60;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:35:51;42.07;;;22.67;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:38:33;41.00;;;22.23;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:41:08;39.57;;;21.43;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:43:57;48.00;;;20.23;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:46:44;46.57;;;22.00;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:49:30;40.90;;;21.70;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:52:00;42.30;;;20.90;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:54:27;37.27;;;19.87;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:57:02;48.40;;;21.77;;
3280;SDS011;1652;51.318;6.202;2022-02-03T00:59:38;46.93;;;21.73;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:02:12;44.97;;;21.27;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:04:41;44.73;;;20.30;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:07:10;36.97;;;20.20;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:09:39;45.37;;;22.53;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:12:15;43.93;;;21.23;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:14:54;41.10;;;21.53;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:17:40;43.33;;;20.70;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:20:07;45.90;;;21.70;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:22:59;44.30;;;20.93;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:25:46;41.80;;;20.60;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:28:32;50.77;;;22.80;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:31:17;50.13;;;22.70;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:34:13;45.60;;;22.00;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:37:04;53.40;;;24.87;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:39:49;42.57;;;23.37;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:42:35;43.73;;;23.27;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:45:24;47.27;;;22.33;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:48:04;45.60;;;23.50;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:50:55;47.47;;;22.37;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:53:42;51.17;;;23.00;;
3280;SDS011;1652;51.318;6.202;2022-02-03T01:56:14;48.07;;;22.30;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:01:09;44.80;;;21.83;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:06:32;67.10;;;23.60;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:09:37;59.83;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:12:41;50.93;;;22.63;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:15:41;57.17;;;24.77;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:18:28;51.50;;;23.17;;
3280;SDS011;1652;51.318;6.202;2022-02-03T02:21:00;57.50;;;25.47;;
