sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-19T00:01:21;21.03;;;11.53;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:03:48;15.47;;;9.37;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:06:15;20.13;;;11.67;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:08:42;24.57;;;9.47;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:11:09;19.80;;;9.90;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:13:37;17.07;;;8.97;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:16:04;22.47;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:18:31;20.33;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:20:58;13.10;;;8.50;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:23:25;21.10;;;10.33;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:25:53;15.80;;;9.63;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:28:21;18.60;;;10.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:30:49;19.13;;;10.93;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:33:16;22.83;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:35:46;16.20;;;10.03;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:38:17;23.03;;;9.87;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:40:45;19.70;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:43:13;13.60;;;9.73;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:45:41;20.20;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:48:23;17.47;;;10.67;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:50:50;18.30;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:53:17;16.60;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:55:44;29.43;;;11.53;;
3280;SDS011;1652;51.318;6.202;2022-01-19T00:58:11;22.10;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:00:38;21.10;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:03:05;18.93;;;11.13;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:05:33;22.73;;;12.27;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:08:00;22.80;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:10:28;21.60;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:12:56;18.73;;;10.23;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:15:43;17.07;;;11.27;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:18:26;22.30;;;11.90;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:20:59;26.20;;;12.20;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:23:29;20.03;;;12.43;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:25:59;23.10;;;13.03;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:28:26;28.03;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:30:53;30.13;;;11.97;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:33:20;19.57;;;11.87;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:35:48;27.20;;;13.27;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:38:16;22.90;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:41:04;24.43;;;12.07;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:43:32;26.07;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:45:59;22.17;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:48:32;26.70;;;13.23;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:51:11;20.70;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:53:58;25.70;;;12.70;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:56:25;22.63;;;13.47;;
3280;SDS011;1652;51.318;6.202;2022-01-19T01:58:59;24.17;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:01:29;28.63;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:04:00;30.37;;;13.30;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:06:27;22.83;;;13.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:09:12;21.77;;;11.90;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:11:44;24.10;;;12.17;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:17:18;24.77;;;13.43;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:20:19;20.50;;;11.30;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:23:09;25.73;;;12.87;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:25:51;22.23;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:28:24;28.70;;;13.53;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:31:11;22.57;;;13.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:33:58;38.90;;;13.43;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:36:43;32.00;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:39:29;36.80;;;14.03;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:42:14;26.07;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:44:43;27.20;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:47:13;36.17;;;15.03;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:49:43;24.00;;;13.90;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:52:14;29.47;;;13.63;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:54:44;33.57;;;14.53;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:57:12;24.87;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-01-19T02:59:42;18.73;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:02:09;23.77;;;11.77;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:04:56;24.90;;;11.27;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:07:41;24.67;;;12.77;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:10:27;20.90;;;11.57;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:12:55;24.47;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:15:22;19.07;;;11.57;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:17:51;27.97;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:20:23;18.93;;;12.00;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:22:51;25.73;;;13.67;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:25:19;24.83;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:27:47;26.50;;;13.07;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:30:18;17.67;;;11.23;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:32:47;20.90;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:35:15;16.07;;;11.83;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:37:44;25.50;;;12.63;;
3280;SDS011;1652;51.318;6.202;2022-01-19T03:40:11;15.93;;;11.40;;
