sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-08-02T00:00:08;2.60;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:02:37;3.13;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:05:04;2.20;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:07:32;2.03;;;1.93;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:10:06;2.10;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:12:35;2.63;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:15:04;4.57;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:17:32;2.30;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:19:58;2.40;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:22:27;3.20;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:24:54;2.27;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:27:21;2.73;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:29:48;8.90;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:32:20;2.70;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:34:49;3.97;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:37:16;2.43;;;1.97;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:39:44;4.77;;;3.27;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:42:13;3.43;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:44:41;2.53;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:47:08;2.90;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:49:35;7.10;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:52:03;3.20;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:54:30;3.10;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:56:57;3.57;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-08-02T00:59:23;2.17;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:01:50;2.77;;;2.27;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:04:24;2.40;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:06:57;1.90;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:09:25;2.57;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:11:53;2.70;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:14:19;2.30;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:17:00;4.80;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:19:42;2.73;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:31:28;3.03;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:34:36;2.70;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:39:46;2.60;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:42:17;3.07;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:44:46;2.40;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:47:17;3.00;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:49:49;3.83;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:52:18;4.67;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:54:51;3.87;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:57:20;3.33;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-08-02T01:59:50;3.10;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:02:18;8.77;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:04:48;2.93;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:07:17;5.10;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:09:46;2.80;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:12:16;3.97;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:14:45;8.20;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:17:17;3.83;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:20:08;2.93;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:22:40;3.90;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:25:09;5.40;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-08-02T02:27:43;3.30;;;3.10;;
