sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-03-17T00:02:17;26.87;;;18.50;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:04:44;24.40;;;17.73;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:07:11;26.80;;;17.83;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:09:39;23.30;;;17.70;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:12:06;23.83;;;17.70;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:14:36;23.57;;;17.90;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:17:03;25.77;;;17.80;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:19:30;31.17;;;17.87;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:21:58;33.83;;;18.07;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:24:25;24.70;;;18.37;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:26:53;23.17;;;17.93;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:29:20;28.33;;;18.63;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:31:47;28.00;;;19.10;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:34:14;24.73;;;17.90;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:36:41;26.17;;;18.63;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:39:08;28.60;;;19.03;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:41:35;24.00;;;18.53;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:44:02;28.13;;;19.37;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:46:29;27.57;;;19.70;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:48:57;28.90;;;19.93;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:51:24;29.80;;;18.23;;
3280;SDS011;1652;51.318;6.202;2022-03-17T00:53:51;28.17;;;18.40;;
