sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-02-06T00:00:12;5.37;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:02:42;3.10;;;1.27;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:05:12;3.57;;;1.33;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:07:40;4.53;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:10:08;5.63;;;1.73;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:12:39;9.53;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:15:07;8.20;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:17:34;7.60;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:20:01;4.07;;;1.63;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:22:29;1.33;;;1.00;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:25:07;11.13;;;2.27;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:27:34;4.47;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:30:14;3.63;;;2.13;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:33:14;6.10;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:36:01;8.03;;;1.83;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:38:51;3.70;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:41:18;1.57;;;1.30;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:43:52;3.60;;;1.60;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:46:19;13.00;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:48:47;2.97;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:51:23;11.50;;;5.53;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:54:10;7.73;;;1.27;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:56:37;17.20;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-02-06T00:59:05;5.03;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:01:32;4.03;;;1.63;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:04:00;10.90;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:06:27;1.87;;;1.43;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:08:54;7.27;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:11:21;9.90;;;1.50;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:13:47;5.53;;;1.90;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:16:29;3.17;;;1.70;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:19:01;4.00;;;1.33;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:21:34;8.10;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:24:13;4.70;;;1.77;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:26:46;3.23;;;1.80;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:29:13;3.73;;;1.33;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:31:40;2.07;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:34:13;6.63;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:36:43;4.40;;;1.53;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:39:15;8.27;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:42:11;9.93;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:44:47;1.80;;;1.63;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:47:32;5.70;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:50:18;11.93;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:53:03;8.53;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:55:49;2.40;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-02-06T01:58:35;3.37;;;2.17;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:01:21;4.67;;;2.20;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:04:00;3.93;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:06:41;7.60;;;1.83;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:09:31;6.00;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:12:21;8.93;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:14:51;1.93;;;1.83;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:17:51;7.03;;;1.47;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:20:38;9.47;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:23:24;4.57;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:26:23;5.50;;;1.87;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:29:10;12.83;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:32:15;6.80;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:35:02;14.83;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:37:47;6.73;;;2.03;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:40:33;12.63;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:43:18;2.60;;;1.43;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:46:03;14.33;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:48:40;2.27;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:51:10;10.97;;;2.00;;
3280;SDS011;1652;51.318;6.202;2022-02-06T02:53:38;7.27;;;2.37;;
