sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-02-10T00:01:55;11.30;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:04:40;14.70;;;8.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:07:26;14.87;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:10:05;17.87;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:12:50;12.10;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:15:32;10.40;;;9.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:18:19;12.93;;;9.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:20:49;11.37;;;9.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:23:39;13.53;;;8.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:26:32;19.77;;;10.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:29:17;12.50;;;9.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:32:03;19.23;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:34:48;14.53;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:37:18;19.17;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:39:50;12.27;;;10.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:42:20;16.57;;;10.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:44:47;16.60;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:47:14;12.07;;;10.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:49:41;14.77;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:52:08;20.10;;;10.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:54:37;15.93;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:57:05;16.27;;;10.63;;
3280;SDS011;1652;51.318;6.202;2022-02-10T00:59:35;20.07;;;11.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:02:20;16.30;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:05:22;26.67;;;10.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:08:07;14.70;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:10:53;13.10;;;10.87;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:13:39;18.20;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:16:24;21.20;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:19:09;15.70;;;11.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:21:55;19.73;;;11.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:24:40;24.50;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:27:25;16.03;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:30:11;15.87;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:32:39;17.67;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:35:09;13.47;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:37:39;15.80;;;11.63;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:40:06;18.37;;;11.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:42:40;19.57;;;11.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:45:13;20.30;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:48:00;18.20;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:50:33;21.63;;;11.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:53:20;18.40;;;13.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:56:06;27.30;;;11.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T01:58:54;18.07;;;12.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:01:28;23.07;;;13.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:04:14;23.20;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:06:44;19.93;;;13.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:09:14;20.27;;;13.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:11:43;23.30;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:14:13;22.57;;;14.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:16:48;20.33;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:19:21;21.73;;;13.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:21:49;19.57;;;14.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:24:17;18.70;;;13.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:26:47;21.47;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:29:20;26.77;;;14.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:31:56;16.73;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:34:31;17.47;;;12.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:36:58;23.83;;;13.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:39:44;17.67;;;13.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:42:16;24.57;;;14.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:45:02;20.50;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:47:58;17.77;;;11.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:50:43;18.47;;;12.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:53:29;18.53;;;13.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:56:14;22.53;;;13.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T02:59:01;13.17;;;11.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:01:47;19.90;;;12.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:04:32;17.27;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:07:05;25.70;;;13.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:09:38;22.10;;;13.57;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:12:09;23.83;;;13.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:14:38;28.40;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:17:12;21.40;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:19:57;20.00;;;13.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:22:35;21.83;;;13.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:25:22;26.43;;;14.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:28:07;26.20;;;13.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:30:53;22.67;;;13.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:33:38;24.50;;;13.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:36:24;26.87;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:39:09;23.90;;;14.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:41:55;28.00;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:44:40;21.63;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:47:25;21.90;;;14.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:50:10;25.40;;;14.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:52:56;26.27;;;15.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:55:41;28.20;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T03:58:26;22.50;;;13.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:01:12;29.70;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:03:48;31.77;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:06:21;22.33;;;14.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:09:19;17.80;;;13.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:12:05;25.80;;;13.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:15:07;23.30;;;14.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:18:00;28.87;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:20:27;19.40;;;14.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:22:57;35.37;;;15.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:25:26;32.70;;;17.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:28:12;21.87;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:31:03;34.13;;;15.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:33:39;37.00;;;16.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:36:24;26.67;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:39:30;30.23;;;15.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:41:56;23.57;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:44:23;26.70;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:47:09;20.83;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:49:54;25.27;;;13.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:52:41;23.57;;;14.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:55:26;23.67;;;13.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T04:58:11;21.27;;;14.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:00:47;17.87;;;13.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:03:34;21.87;;;11.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:06:01;25.17;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:08:34;19.60;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:11:39;13.93;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:14:28;24.37;;;12.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:17:13;15.90;;;9.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:19:54;20.20;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:22:40;17.97;;;10.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:25:13;18.80;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:27:59;16.43;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:30:44;12.77;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:33:29;15.20;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:36:16;15.03;;;10.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:38:46;16.50;;;10.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:41:40;14.93;;;10.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:44:18;21.97;;;11.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:47:14;17.20;;;10.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:49:59;20.07;;;10.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:53:04;19.33;;;10.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:55:54;19.63;;;11.63;;
3280;SDS011;1652;51.318;6.202;2022-02-10T05:58:33;17.73;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:01:19;15.50;;;9.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:04:05;14.03;;;9.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:06:52;16.70;;;10.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:09:37;11.47;;;9.03;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:12:23;20.30;;;10.57;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:15:08;18.07;;;10.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:17:54;21.53;;;10.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:20:40;15.57;;;10.57;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:23:30;16.60;;;11.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:26:15;17.20;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:29:01;11.47;;;9.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:31:46;15.30;;;9.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:34:31;14.30;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:37:17;18.53;;;11.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:40:02;16.43;;;10.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:42:48;14.43;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:45:33;17.20;;;11.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:48:18;15.20;;;10.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:51:04;19.13;;;10.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:53:43;19.53;;;9.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:56:35;15.23;;;10.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T06:59:10;17.63;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:01:56;13.20;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:04:41;23.23;;;11.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:07:10;12.10;;;9.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:09:55;13.33;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:12:45;14.20;;;10.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:15:38;23.70;;;10.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:18:18;14.47;;;10.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:21:08;20.97;;;10.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:23:53;21.63;;;11.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:26:39;15.23;;;10.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:29:24;16.53;;;11.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:32:13;18.47;;;12.17;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:34:59;17.30;;;10.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:37:44;16.03;;;11.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:40:30;20.87;;;11.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:43:16;16.27;;;11.77;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:46:02;23.13;;;10.67;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:48:46;22.27;;;11.67;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:51:31;17.17;;;11.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:54:17;14.77;;;10.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:56:58;22.87;;;12.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T07:59:37;15.80;;;12.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:02:04;19.43;;;12.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:04:49;20.73;;;10.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:07:45;25.17;;;11.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:10:30;14.83;;;10.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:13:15;17.87;;;11.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:16:01;21.00;;;12.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:19:02;20.23;;;12.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:21:47;28.20;;;13.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:24:33;24.37;;;13.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:27:18;28.67;;;13.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:29:46;22.30;;;13.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:32:31;23.20;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:35:26;29.33;;;13.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:38:11;26.97;;;14.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:40:57;22.10;;;13.00;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:43:42;21.47;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:46:28;19.47;;;12.27;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:49:13;19.93;;;12.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:51:59;22.07;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:54:45;22.47;;;13.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:57:14;24.93;;;12.20;;
3280;SDS011;1652;51.318;6.202;2022-02-10T08:59:58;30.27;;;13.30;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:02:51;20.37;;;12.60;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:05:37;25.80;;;13.43;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:08:16;20.13;;;12.93;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:10:46;21.00;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:13:15;23.83;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:16:02;21.20;;;13.63;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:19:04;24.93;;;13.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:21:33;32.17;;;15.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:24:19;22.93;;;14.77;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:27:04;24.30;;;13.87;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:29:50;24.60;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:32:35;20.60;;;14.33;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:35:21;25.43;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:38:07;25.80;;;14.83;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:40:52;22.43;;;14.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:43:38;28.70;;;15.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:46:24;28.20;;;15.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:49:29;25.47;;;15.90;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:52:16;29.23;;;15.23;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:54:45;25.03;;;15.57;;
3280;SDS011;1652;51.318;6.202;2022-02-10T09:57:36;19.40;;;13.73;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:00:12;21.30;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:03:08;22.77;;;15.47;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:05:59;22.00;;;13.87;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:08:45;22.80;;;14.80;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:11:16;28.37;;;15.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:16:47;25.60;;;15.97;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:19:42;23.53;;;15.53;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:22:44;22.97;;;15.53;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:25:22;26.77;;;16.10;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:28:09;26.97;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-02-10T10:30:48;21.87;;;15.20;;
