sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-02-18T00:00:50;13.20;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:03:22;20.63;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:05:50;11.70;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:08:18;23.10;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:10:46;16.13;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:13:14;24.87;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:15:41;17.27;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:18:08;14.57;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:20:35;22.93;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:23:03;28.30;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:25:35;20.97;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:28:05;25.43;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:30:32;17.53;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:32:59;14.07;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:35:27;10.60;;;2.37;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:37:54;23.53;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:40:23;24.53;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:42:53;22.83;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:45:21;14.70;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:47:49;20.73;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:50:17;13.23;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:52:45;12.43;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:55:13;20.57;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-02-18T00:57:42;10.93;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:00:09;5.13;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:02:38;16.20;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:05:06;8.93;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:07:34;10.77;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:10:02;22.23;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:12:37;11.90;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:15:04;9.00;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:17:32;12.50;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:19:59;12.33;;;2.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:22:26;13.97;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:24:53;44.73;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:27:20;21.53;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:29:47;22.40;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:32:14;15.63;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:34:41;26.60;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:37:08;18.20;;;4.07;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:39:35;14.83;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:42:03;20.63;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:44:31;16.57;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:47:05;25.87;;;3.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:49:33;25.90;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:52:00;14.30;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:54:27;30.23;;;5.37;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:56:54;16.67;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T01:59:21;19.57;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:01:48;23.77;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:04:15;17.50;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:06:42;26.13;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:09:15;13.77;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:11:43;16.17;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:14:10;14.63;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:16:40;10.80;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:19:08;21.43;;;3.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:21:36;13.27;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:24:04;23.23;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:26:32;13.87;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:29:00;21.77;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:31:28;20.53;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:33:55;15.60;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:36:23;18.50;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:38:53;17.60;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:41:20;21.73;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:43:49;17.80;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:46:16;29.20;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:48:44;13.37;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:51:20;24.80;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:53:48;16.40;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:56:15;18.87;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T02:58:42;32.57;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:01:11;21.80;;;3.33;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:03:47;22.13;;;3.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:06:14;25.37;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:08:41;28.67;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:11:21;14.63;;;3.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:14:15;26.00;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:17:03;13.13;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:19:30;18.23;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:22:01;22.50;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:24:28;22.27;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:26:58;24.57;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:29:28;25.07;;;7.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:31:59;29.13;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:34:29;27.07;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:36:56;25.20;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:39:26;22.33;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:41:54;31.67;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:44:24;24.17;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:46:58;25.13;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:49:26;25.67;;;5.47;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:51:53;22.10;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:54:20;22.23;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:56:50;26.70;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T03:59:17;29.40;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:01:47;21.90;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:04:15;21.80;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:09:47;23.40;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:12:20;20.97;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:14:50;27.63;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:17:20;22.30;;;3.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:20:02;25.30;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:22:53;26.80;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:25:28;23.03;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:27:55;20.73;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:30:24;19.67;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:32:51;14.60;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:35:19;26.73;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:37:47;25.70;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:40:14;12.73;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:42:42;10.03;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:45:10;13.80;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:47:40;18.90;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:50:07;25.47;;;4.23;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:52:35;20.53;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:55:02;19.63;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-02-18T04:57:33;21.77;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:00:01;19.30;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:02:29;19.83;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:04:56;20.40;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:07:25;17.43;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:09:52;16.30;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:12:19;17.60;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:14:46;16.00;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:17:14;22.90;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:19:41;20.30;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:22:08;23.10;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:24:35;16.13;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:27:04;20.93;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:29:32;20.97;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:31:59;17.83;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:34:27;22.20;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:36:54;15.30;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:39:21;18.43;;;2.57;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:41:48;10.67;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:44:15;12.53;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:46:43;19.90;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:49:09;27.37;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:51:36;18.83;;;2.47;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:54:03;10.10;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:56:30;15.07;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-02-18T05:58:57;23.17;;;3.17;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:01:24;18.20;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:03:51;12.13;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:06:18;15.30;;;2.83;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:08:46;15.70;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:11:13;15.10;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:13:40;9.27;;;2.07;;
3280;SDS011;1652;51.318;6.202;2022-02-18T06:16:07;16.20;;;2.07;;
