sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-13T00:01:22;48.97;;;21.63;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:03:58;51.17;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:06:25;52.13;;;22.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:08:52;49.63;;;20.73;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:11:19;48.60;;;21.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:13:46;51.50;;;23.00;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:16:34;49.17;;;22.90;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:19:02;51.63;;;22.07;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:21:43;50.40;;;21.83;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:24:18;55.80;;;24.77;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:26:45;54.23;;;22.33;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:29:13;51.03;;;21.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:31:46;64.27;;;22.97;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:34:13;52.23;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:36:40;54.20;;;23.33;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:39:07;58.43;;;22.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:41:35;59.97;;;24.07;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:44:03;55.60;;;23.33;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:46:33;61.10;;;25.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:49:10;55.63;;;22.60;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:51:38;63.17;;;24.53;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:54:05;55.70;;;23.83;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:56:34;47.73;;;22.60;;
3280;SDS011;1652;51.318;6.202;2022-01-13T00:59:06;62.80;;;23.20;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:01:36;62.97;;;25.90;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:04:07;55.07;;;23.87;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:06:34;54.23;;;24.50;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:09:03;56.27;;;24.50;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:11:30;60.10;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:13:57;62.50;;;25.63;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:16:25;63.93;;;26.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:18:53;55.30;;;24.60;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:21:28;65.37;;;25.70;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:23:56;71.60;;;25.07;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:26:25;67.60;;;22.90;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:28:53;57.03;;;24.73;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:31:29;57.30;;;23.50;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:33:59;69.53;;;24.93;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:36:26;52.23;;;24.47;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:38:53;62.93;;;25.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:41:22;62.77;;;26.03;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:43:49;64.70;;;25.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:46:18;65.03;;;26.80;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:48:45;63.77;;;26.57;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:51:11;56.00;;;23.33;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:53:38;61.27;;;24.13;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:56:05;66.83;;;25.90;;
3280;SDS011;1652;51.318;6.202;2022-01-13T01:58:32;72.27;;;27.93;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:01:00;55.70;;;25.27;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:03:28;67.47;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:05:56;59.67;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:08:23;70.90;;;26.57;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:10:50;63.77;;;24.77;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:13:17;77.63;;;26.83;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:15:49;63.43;;;25.73;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:18:28;57.83;;;23.63;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:20:57;58.50;;;26.63;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:26:06;62.50;;;25.83;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:28:35;59.10;;;23.77;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:31:02;66.03;;;25.90;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:33:30;64.23;;;23.67;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:35:56;67.87;;;26.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:38:23;65.13;;;23.30;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:40:54;58.80;;;26.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:43:22;67.87;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:45:50;70.53;;;26.70;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:48:34;60.20;;;23.60;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:51:02;66.80;;;24.80;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:53:29;68.33;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:55:56;67.27;;;25.77;;
3280;SDS011;1652;51.318;6.202;2022-01-13T02:58:28;65.20;;;24.53;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:00:55;62.73;;;25.00;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:03:22;69.13;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:05:49;67.87;;;25.13;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:08:16;70.50;;;27.23;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:10:43;58.37;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:13:11;76.70;;;27.33;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:15:38;71.20;;;24.87;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:18:05;58.60;;;23.13;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:20:31;61.03;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:22:58;60.47;;;23.93;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:25:25;58.00;;;24.73;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:27:52;74.00;;;25.10;;
3280;SDS011;1652;51.318;6.202;2022-01-13T03:30:29;66.23;;;23.27;;
