sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-01-25T00:00:37;33.03;;;20.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:03:23;30.60;;;20.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:06:09;31.57;;;19.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:08:54;30.63;;;19.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:11:35;29.70;;;19.27;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:14:20;32.30;;;19.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:17:06;29.77;;;20.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:19:51;28.70;;;18.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:22:36;32.80;;;20.70;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:25:22;32.97;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:28:15;30.77;;;20.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:30:50;29.47;;;19.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:33:32;36.37;;;21.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:36:01;32.70;;;20.70;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:38:31;29.07;;;19.93;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:40:58;28.30;;;20.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:43:25;32.73;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:45:54;30.53;;;19.70;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:48:24;33.43;;;20.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:51:19;34.00;;;20.03;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:54:08;31.63;;;20.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:56:42;28.80;;;19.43;;
3280;SDS011;1652;51.318;6.202;2022-01-25T00:59:16;36.10;;;18.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:01:50;27.77;;;18.73;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:04:19;39.40;;;21.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:06:47;31.37;;;21.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:09:15;32.50;;;20.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:11:43;29.33;;;19.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:14:19;34.70;;;19.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:17:06;32.37;;;19.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:19:57;39.30;;;21.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:22:43;32.20;;;19.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:25:28;39.70;;;19.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:28:14;32.97;;;20.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:31:00;34.50;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:33:37;33.43;;;20.27;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:36:22;36.17;;;21.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:39:21;34.40;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:42:14;44.60;;;21.60;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:44:59;43.83;;;22.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:47:26;32.77;;;20.63;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:50:10;41.00;;;22.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:52:42;41.77;;;20.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:55:08;37.03;;;21.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T01:57:35;38.90;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:00:04;36.07;;;21.17;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:02:37;51.90;;;24.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:05:05;39.87;;;22.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:07:32;43.30;;;22.87;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:09:59;42.70;;;23.97;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:12:26;44.00;;;23.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:14:54;46.70;;;25.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:17:22;56.00;;;22.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:23:01;40.53;;;23.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:25:45;40.40;;;22.23;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:28:12;38.30;;;23.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:30:39;40.33;;;22.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:33:07;40.40;;;23.70;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:35:34;39.60;;;23.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:38:01;41.63;;;24.03;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:40:28;37.70;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:42:55;36.33;;;21.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:45:23;39.40;;;23.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:47:57;45.67;;;23.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:53:23;41.47;;;23.23;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:55:50;37.70;;;23.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T02:58:16;40.10;;;22.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:00:43;37.30;;;23.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:03:10;43.70;;;22.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:05:37;40.17;;;22.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:08:04;38.33;;;22.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:10:38;41.80;;;23.77;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:13:07;39.93;;;22.17;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:15:40;37.20;;;21.43;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:18:30;36.77;;;22.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:20:58;39.33;;;24.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:23:29;39.10;;;23.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:25:57;37.17;;;20.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:28:24;41.53;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:30:51;36.33;;;21.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:33:18;42.33;;;22.83;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:35:45;44.90;;;24.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:38:13;41.60;;;23.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:40:40;38.47;;;21.73;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:43:07;35.13;;;21.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:45:35;31.47;;;19.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:48:05;32.53;;;20.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:50:41;39.07;;;22.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:53:11;38.10;;;21.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:55:39;38.07;;;22.43;;
3280;SDS011;1652;51.318;6.202;2022-01-25T03:58:07;34.50;;;21.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:00:35;42.13;;;23.33;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:03:04;33.50;;;20.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:05:38;36.90;;;21.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:08:17;41.60;;;22.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:10:46;40.93;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:13:13;49.33;;;23.77;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:15:40;38.20;;;22.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:18:12;37.87;;;22.83;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:20:50;40.70;;;22.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:23:23;42.77;;;23.03;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:26:09;40.20;;;22.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:28:36;37.90;;;20.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:31:02;38.40;;;21.83;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:33:29;38.07;;;21.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:36:07;37.10;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:39:13;35.00;;;21.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:42:00;39.00;;;22.33;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:44:46;35.67;;;20.93;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:47:32;39.57;;;21.27;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:50:18;42.70;;;22.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:53:11;37.13;;;22.77;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:55:41;39.53;;;22.93;;
3280;SDS011;1652;51.318;6.202;2022-01-25T04:58:19;41.73;;;22.60;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:00:57;41.30;;;22.60;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:03:24;44.93;;;23.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:06:00;45.47;;;23.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:08:35;46.63;;;22.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:11:07;43.27;;;22.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:13:57;47.47;;;24.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:16:24;46.40;;;23.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:19:01;60.23;;;24.77;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:21:45;45.87;;;25.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:24:39;46.23;;;22.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:27:07;45.00;;;23.97;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:29:35;41.50;;;22.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:32:03;52.93;;;23.87;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:34:31;51.43;;;21.77;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:36:58;43.10;;;22.27;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:39:25;50.63;;;23.27;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:41:59;42.40;;;21.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:44:42;41.03;;;21.87;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:47:22;38.77;;;21.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:49:59;45.83;;;23.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:52:26;46.80;;;22.83;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:54:53;53.50;;;25.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:57:20;52.90;;;27.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T05:59:47;51.93;;;24.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:02:14;54.33;;;25.03;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:04:46;45.93;;;26.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:07:13;47.50;;;23.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:09:41;45.73;;;22.70;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:12:08;47.07;;;23.87;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:14:37;47.13;;;23.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:17:04;50.33;;;26.00;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:19:32;52.73;;;24.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:21:59;46.63;;;23.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:24:26;47.90;;;25.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:26:53;48.00;;;23.63;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:29:20;42.27;;;23.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:31:47;51.20;;;25.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:34:15;51.80;;;23.23;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:36:42;43.27;;;24.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:39:10;50.00;;;23.50;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:41:37;46.90;;;24.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:44:04;45.63;;;25.17;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:49:08;44.93;;;23.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:51:35;49.53;;;25.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:54:02;54.07;;;26.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:56:28;60.90;;;25.07;;
3280;SDS011;1652;51.318;6.202;2022-01-25T06:58:55;53.00;;;26.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:01:25;49.90;;;24.67;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:03:52;45.00;;;24.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:06:19;53.63;;;26.57;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:08:46;46.20;;;23.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:11:13;46.93;;;25.83;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:13:40;53.57;;;26.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:16:13;44.30;;;25.93;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:18:41;44.53;;;24.13;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:21:07;44.40;;;25.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:23:34;56.13;;;28.10;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:26:01;49.30;;;25.47;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:28:28;46.67;;;25.23;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:30:55;52.63;;;26.20;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:33:25;57.10;;;27.80;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:35:54;47.67;;;25.93;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:38:33;49.53;;;24.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:41:13;50.10;;;26.53;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:43:42;53.13;;;26.03;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:46:12;49.50;;;26.87;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:48:49;49.87;;;26.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:51:16;46.83;;;25.40;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:53:43;67.90;;;28.97;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:56:10;52.53;;;27.30;;
3280;SDS011;1652;51.318;6.202;2022-01-25T07:58:37;46.70;;;24.90;;
3280;SDS011;1652;51.318;6.202;2022-01-25T08:01:04;56.30;;;28.37;;
3280;SDS011;1652;51.318;6.202;2022-01-25T08:03:32;54.30;;;26.27;;
