sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-12-24T00:01:01;22.17;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:03:28;16.43;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:05:55;33.13;;;5.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:08:22;33.73;;;6.23;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:10:51;26.03;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:13:21;33.90;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:15:48;20.80;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:18:15;23.50;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:20:46;30.03;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:23:14;29.63;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:25:41;33.43;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:28:08;36.87;;;6.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:30:39;28.27;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:33:07;22.57;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:35:34;34.67;;;4.93;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:38:02;28.97;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:40:30;28.80;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:42:57;28.40;;;5.67;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:45:24;41.70;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:47:53;35.60;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:50:20;23.60;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:52:46;28.17;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:55:13;27.97;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-12-24T00:57:40;30.60;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:00:07;25.77;;;6.07;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:02:34;27.53;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:05:01;38.10;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:07:38;25.10;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:10:09;38.27;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:12:38;35.70;;;6.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:15:05;40.77;;;6.47;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:17:33;33.20;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:20:00;29.13;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:22:28;27.83;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:24:55;73.33;;;24.60;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:27:21;31.90;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:29:48;26.53;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:32:15;25.17;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:34:42;35.90;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:37:09;36.97;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:39:35;29.47;;;5.53;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:42:09;21.47;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:48:04;44.70;;;4.87;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:50:41;37.40;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:53:08;40.60;;;7.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:55:35;52.37;;;6.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T01:58:02;31.03;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:00:31;29.97;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:02:58;34.80;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:05:34;30.10;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:08:08;28.10;;;5.73;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:10:34;34.37;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:13:01;32.20;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:15:41;37.70;;;6.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:30:00;29.97;;;6.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:35:46;27.23;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:38:23;38.27;;;6.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:40:55;46.13;;;11.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:43:32;41.70;;;6.17;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:46:10;28.40;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:48:44;21.17;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:51:13;41.80;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:53:40;20.73;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-12-24T02:59:31;23.90;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:02:24;23.40;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:08:13;25.73;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:10:58;46.43;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:13:28;23.83;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:15:55;22.47;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:18:22;16.03;;;4.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:21:04;39.17;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:23:48;24.07;;;5.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:26:16;22.30;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:28:44;25.43;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:31:12;22.37;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:33:39;24.50;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:36:06;29.33;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:38:34;25.13;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:41:01;17.87;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:43:28;20.47;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:45:55;18.80;;;3.47;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:48:22;20.30;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:50:57;22.20;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:53:24;8.70;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:55:51;12.87;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T03:58:17;23.97;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:00:44;21.07;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:03:11;23.70;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:05:37;21.73;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:08:04;19.00;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:10:31;19.87;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:12:58;22.10;;;3.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:15:24;17.43;;;3.93;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:17:51;22.13;;;3.93;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:20:18;24.23;;;3.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:22:45;11.83;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:25:11;21.07;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:27:38;28.67;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:30:05;10.53;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:32:32;15.30;;;3.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:34:59;28.10;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:39:58;22.80;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:42:25;22.03;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:44:52;21.50;;;4.07;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:47:19;25.50;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:49:45;14.87;;;2.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:52:12;21.90;;;3.73;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:54:39;12.63;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:57:05;32.50;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-12-24T04:59:32;25.90;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:01:59;28.10;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:04:26;21.03;;;3.83;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:06:52;21.03;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:09:19;9.87;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:11:46;24.43;;;4.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:14:13;18.97;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:16:39;14.87;;;4.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:19:06;17.70;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:21:33;26.90;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:24:00;30.23;;;5.43;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:26:49;20.27;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:29:19;30.93;;;5.40;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:31:45;13.07;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:34:13;23.83;;;3.87;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:36:41;13.63;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:39:12;15.83;;;3.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:41:41;18.60;;;3.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:44:08;23.63;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:46:35;21.83;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:49:02;44.47;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:51:28;24.67;;;4.53;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:53:55;16.40;;;4.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:56:22;23.73;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T05:58:50;28.10;;;4.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:01:19;32.03;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:03:47;20.67;;;3.37;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:06:22;17.70;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:08:51;14.30;;;3.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:11:28;21.40;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:13:55;33.27;;;4.90;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:16:23;26.73;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:18:50;14.90;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:21:17;29.17;;;4.17;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:23:45;21.93;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:26:14;17.57;;;3.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:28:43;14.37;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:31:12;21.97;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:33:40;25.53;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:36:08;22.40;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:38:43;24.23;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:41:11;31.17;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:43:38;27.37;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:46:05;31.30;;;6.37;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:48:32;27.77;;;5.50;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:51:00;24.93;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:53:28;27.47;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T06:58:29;19.77;;;5.60;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:00:56;33.10;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:03:23;29.40;;;6.43;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:05:50;31.07;;;5.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:08:17;28.37;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:10:43;35.57;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:13:19;27.33;;;5.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:15:45;28.63;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:18:12;24.27;;;5.13;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:20:41;24.03;;;6.97;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:23:07;36.80;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:25:34;33.23;;;6.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:28:01;27.07;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:30:27;37.67;;;5.23;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:32:54;34.73;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:35:21;26.40;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:37:48;25.20;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:40:14;26.77;;;4.77;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:42:41;19.97;;;5.33;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:45:08;27.00;;;5.23;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:47:35;33.77;;;5.70;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:50:03;49.50;;;7.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:52:31;41.67;;;6.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:54:57;28.43;;;5.03;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:57:24;21.80;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T07:59:51;31.77;;;5.57;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:02:17;26.90;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:04:44;24.50;;;5.63;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:07:11;27.10;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:09:38;31.30;;;5.27;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:12:05;30.80;;;6.20;;
3280;SDS011;1652;51.318;6.202;2022-12-24T08:14:32;20.03;;;4.83;;
