sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-11-16T00:01:06;25.57;;;16.83;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:03:40;26.53;;;16.70;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:06:08;28.60;;;17.77;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:08:38;28.83;;;16.90;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:11:08;23.90;;;17.40;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:13:39;31.27;;;17.43;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:16:10;25.47;;;15.87;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:18:40;21.87;;;16.43;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:21:07;25.93;;;16.80;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:23:35;23.50;;;16.17;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:26:08;23.60;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:28:37;23.97;;;15.40;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:31:04;24.33;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:33:33;40.87;;;17.80;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:36:00;21.97;;;15.60;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:38:28;23.60;;;15.10;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:40:56;25.87;;;16.20;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:43:23;23.03;;;15.87;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:45:50;25.60;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:48:17;24.23;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:50:44;20.33;;;16.13;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:53:12;25.30;;;15.63;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:55:40;19.50;;;14.90;;
3280;SDS011;1652;51.318;6.202;2022-11-16T00:58:08;21.20;;;15.17;;
3280;SDS011;1652;51.318;6.202;2022-11-16T01:00:36;28.93;;;13.97;;
3280;SDS011;1652;51.318;6.202;2022-11-16T01:03:03;29.20;;;14.90;;
3280;SDS011;1652;51.318;6.202;2022-11-16T01:05:30;24.53;;;14.83;;
