sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-06-16T00:01:48;4.90;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:04:15;4.80;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:06:43;6.83;;;4.50;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:09:10;16.23;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:11:37;4.90;;;4.30;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:14:04;9.43;;;4.00;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:16:31;6.57;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:18:58;5.33;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:21:25;5.13;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:23:52;5.77;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:26:20;4.90;;;4.57;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:28:49;6.33;;;4.83;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:31:18;6.97;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:33:47;4.53;;;4.13;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:36:14;12.93;;;5.77;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:38:42;7.53;;;5.10;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:41:09;7.83;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:43:37;5.60;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:46:09;5.20;;;4.80;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:48:42;18.70;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:53:47;4.80;;;4.40;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:56:16;6.50;;;5.20;;
3280;SDS011;1652;51.318;6.202;2022-06-16T00:58:47;7.07;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:01:20;4.90;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:03:49;4.73;;;4.43;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:06:35;4.87;;;4.63;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:09:04;5.07;;;4.67;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:14:51;4.77;;;4.37;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:17:39;4.97;;;4.60;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:20:33;6.10;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:31:34;10.97;;;5.97;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:40:15;7.70;;;5.00;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:45:25;7.70;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:48:00;9.33;;;5.63;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:50:31;5.90;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:53:03;10.20;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:55:38;12.50;;;5.30;;
3280;SDS011;1652;51.318;6.202;2022-06-16T01:58:12;5.97;;;5.17;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:00:44;6.97;;;4.70;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:03:17;5.53;;;5.07;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:05:51;8.13;;;4.73;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:08:35;6.73;;;4.97;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:11:18;4.50;;;4.20;;
3280;SDS011;1652;51.318;6.202;2022-06-16T02:14:03;6.77;;;5.50;;
