sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-07-12T00:00:04;2.67;;;2.53;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:02:33;2.70;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:05:00;2.43;;;2.33;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:07:27;2.97;;;2.87;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:09:54;2.50;;;2.40;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:12:20;2.77;;;2.67;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:14:47;3.03;;;2.77;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:17:15;2.83;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:19:42;2.83;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:22:09;3.33;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:24:36;3.17;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:27:03;3.40;;;3.07;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:29:30;3.10;;;3.00;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:31:57;5.43;;;3.40;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:34:24;3.70;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:36:51;3.40;;;3.20;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:39:17;4.10;;;3.90;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:41:47;3.83;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:44:15;3.23;;;3.13;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:46:42;3.73;;;3.53;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:49:09;3.40;;;3.30;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:51:42;3.30;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:54:10;3.70;;;3.50;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:56:36;3.20;;;3.10;;
3280;SDS011;1652;51.318;6.202;2022-07-12T00:59:03;4.07;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-07-12T01:01:30;3.80;;;3.67;;
3280;SDS011;1652;51.318;6.202;2022-07-12T01:03:57;3.40;;;3.30;;
