sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-11-07T00:00:35;4.97;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:03:02;3.10;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:05:29;3.93;;;2.10;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:07:56;3.50;;;2.93;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:10:23;3.50;;;2.90;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:12:50;5.27;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:15:17;4.60;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:17:44;4.80;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:20:10;6.23;;;2.73;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:22:37;4.27;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:25:04;5.50;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:27:32;12.30;;;2.97;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:29:59;2.90;;;2.70;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:32:25;12.90;;;3.23;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:34:52;3.37;;;2.60;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:37:19;2.83;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:39:46;5.50;;;2.63;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:42:13;6.60;;;2.80;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:44:40;3.57;;;2.30;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:47:06;3.00;;;2.23;;
3280;SDS011;1652;51.318;6.202;2022-11-07T00:49:33;3.70;;;3.10;;
