sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-03-02T00:01:58;11.97;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:04:25;12.40;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:06:52;14.40;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:09:19;11.70;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:11:46;12.27;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:14:13;11.67;;;8.83;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:16:40;13.77;;;7.47;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:19:07;11.97;;;8.50;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:21:35;10.83;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:24:03;12.80;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:26:31;15.47;;;9.13;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:28:58;11.70;;;8.33;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:31:26;15.93;;;8.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:33:53;11.47;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:36:20;16.90;;;9.93;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:38:47;14.43;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:41:14;16.10;;;9.23;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:43:41;13.57;;;9.60;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:46:09;16.17;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:48:36;14.00;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:51:03;10.63;;;8.10;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:53:30;19.23;;;9.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:55:58;17.13;;;8.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T00:58:25;17.30;;;9.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:00:52;12.20;;;8.63;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:03:19;15.80;;;8.93;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:05:46;8.77;;;7.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:08:12;12.00;;;8.17;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:10:39;14.17;;;9.07;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:13:06;14.83;;;8.97;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:15:33;14.37;;;8.53;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:18:00;14.37;;;9.13;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:20:28;13.87;;;8.63;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:22:55;16.53;;;7.80;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:25:22;11.27;;;7.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:27:49;12.30;;;8.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:30:15;12.80;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:32:43;11.10;;;8.67;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:35:10;13.73;;;8.97;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:37:38;17.37;;;10.23;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:40:06;17.00;;;9.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:42:40;16.87;;;9.80;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:45:09;8.97;;;7.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:47:37;10.00;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:50:05;13.70;;;7.87;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:52:34;12.97;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:55:02;12.33;;;8.43;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:57:30;11.43;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T01:59:57;13.40;;;8.03;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:02:24;10.93;;;8.43;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:04:51;11.97;;;8.10;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:07:20;12.60;;;9.20;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:09:49;17.30;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:12:16;12.30;;;8.23;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:14:42;9.77;;;6.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:17:09;12.00;;;8.40;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:19:37;10.83;;;8.37;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:22:04;13.43;;;9.13;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:24:31;11.33;;;8.20;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:26:58;26.23;;;8.67;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:29:29;11.03;;;8.57;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:31:59;18.13;;;8.57;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:34:26;11.00;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:36:52;12.63;;;7.50;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:39:20;12.30;;;9.10;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:41:49;12.60;;;7.97;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:44:16;12.97;;;8.60;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:46:44;12.20;;;8.50;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:49:12;10.83;;;7.70;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:51:38;9.17;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:54:05;10.63;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:56:32;11.17;;;8.07;;
3280;SDS011;1652;51.318;6.202;2022-03-02T02:58:59;8.67;;;7.77;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:01:26;14.47;;;8.00;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:03:53;10.87;;;7.40;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:06:20;11.23;;;7.57;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:08:47;7.23;;;6.53;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:11:14;9.23;;;7.37;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:13:40;9.10;;;7.20;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:16:07;13.43;;;7.90;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:18:34;9.50;;;7.03;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:21:01;12.60;;;8.30;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:23:28;12.70;;;7.57;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:25:55;12.10;;;7.63;;
3280;SDS011;1652;51.318;6.202;2022-03-02T03:28:22;11.87;;;7.40;;
