sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3280;SDS011;1652;51.318;6.202;2022-04-08T00:02:01;218.60;;;14.20;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:04:28;223.57;;;14.40;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:06:56;222.23;;;14.17;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:09:23;223.37;;;13.90;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:11:50;231.40;;;14.47;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:14:18;216.87;;;13.80;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:16:45;218.50;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:19:12;227.17;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:21:41;235.30;;;15.37;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:24:07;220.27;;;13.83;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:26:39;228.47;;;16.23;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:29:08;221.87;;;14.90;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:31:35;225.13;;;14.93;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:34:02;219.00;;;14.60;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:36:29;219.33;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:38:55;222.17;;;15.13;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:41:22;221.07;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:43:49;229.10;;;14.20;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:46:16;220.83;;;14.57;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:48:43;224.07;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:51:10;230.80;;;15.07;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:53:39;217.07;;;14.30;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:56:06;219.60;;;13.97;;
3280;SDS011;1652;51.318;6.202;2022-04-08T00:58:35;223.67;;;14.87;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:01:02;226.07;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:03:29;218.17;;;14.07;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:05:56;226.70;;;15.70;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:08:23;223.67;;;15.87;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:10:51;219.93;;;15.27;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:13:20;225.37;;;15.17;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:15:47;228.07;;;14.80;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:18:14;226.80;;;15.00;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:20:41;217.67;;;14.50;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:23:08;229.30;;;15.40;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:25:35;224.23;;;15.67;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:28:02;225.10;;;15.37;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:30:29;229.97;;;16.30;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:32:56;220.07;;;14.70;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:35:24;224.57;;;16.07;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:37:50;225.67;;;17.50;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:40:17;223.03;;;14.93;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:42:44;228.90;;;15.30;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:45:11;223.30;;;15.73;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:47:38;228.20;;;14.37;;
3280;SDS011;1652;51.318;6.202;2022-04-08T01:50:05;218.13;;;14.57;;
